player_id,player_name,short_name,club,matches,battingInnings,battingAggregate,battingNotOuts,battingBallsFaced,batting50s,batting100s,batting0s,battingHighScore,isBattingHSNotOut,battingStrikeRate,battingFours,battingSixes,battingMinutes,battingAverage,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
3cc84989-f157-464f-af2c-8b811f7b796c,Max Lehner,M Lehner,Plenty Cricket Club,3.0,3.0,87.0,0.0,47.0,0.0,0.0,0.0,34.0,False,185.11,11.0,3.0,0.0,29.0,17969515-3e9e-42b0-a480-fd30e290b887,Plenty  U17,2ee6182b-bdea-4af4-9233-f9d949a94fe2,Junior Summer Smash - North & South,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,3cc84989-f157-464f-af2c-8b811f7b796c,Max Lehner,raw_3cc84989_f157_464f_af2c_8b811f7b796c,Max Lehner
af50e246-91e6-46b1-b315-1ec31b9bfde9,Declan Regan,D Regan,Plenty Cricket Club,3.0,3.0,75.0,2.0,46.0,0.0,0.0,1.0,39.0,True,163.04,10.0,1.0,0.0,75.0,17969515-3e9e-42b0-a480-fd30e290b887,Plenty  U17,2ee6182b-bdea-4af4-9233-f9d949a94fe2,Junior Summer Smash - North & South,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,af50e246-91e6-46b1-b315-1ec31b9bfde9,Declan Regan,raw_af50e246_91e6_46b1_b315_1ec31b9bfde9,Declan Regan
6fed8c0f-7c23-4c3e-8ed1-74fa21371acb,Thomas Webb,T Webb,Plenty Cricket Club,3.0,3.0,35.0,2.0,29.0,0.0,0.0,0.0,24.0,True,120.69,5.0,0.0,0.0,35.0,17969515-3e9e-42b0-a480-fd30e290b887,Plenty  U17,2ee6182b-bdea-4af4-9233-f9d949a94fe2,Junior Summer Smash - North & South,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,6fed8c0f-7c23-4c3e-8ed1-74fa21371acb,Thomas Webb,raw_6fed8c0f_7c23_4c3e_8ed1_74fa21371acb,Thomas Webb
a8dfb4d5-87ad-4595-a3f0-d494ef23eeea,Jack Edis,J Edis,Plenty Cricket Club,3.0,1.0,9.0,0.0,6.0,0.0,0.0,0.0,9.0,False,150.0,1.0,0.0,0.0,9.0,17969515-3e9e-42b0-a480-fd30e290b887,Plenty  U17,2ee6182b-bdea-4af4-9233-f9d949a94fe2,Junior Summer Smash - North & South,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,a8dfb4d5-87ad-4595-a3f0-d494ef23eeea,Jack Edis,raw_a8dfb4d5_87ad_4595_a3f0_d494ef23eeea,Jack Edis
0b76a883-cf1e-4e3d-8e94-b141b37b6145,Lucas Gouin,L Gouin,Plenty Cricket Club,3.0,1.0,2.0,1.0,6.0,0.0,0.0,0.0,2.0,True,33.33,0.0,0.0,0.0,,17969515-3e9e-42b0-a480-fd30e290b887,Plenty  U17,2ee6182b-bdea-4af4-9233-f9d949a94fe2,Junior Summer Smash - North & South,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,0b76a883-cf1e-4e3d-8e94-b141b37b6145,Lucas Gouin,raw_0b76a883_cf1e_4e3d_8e94_b141b37b6145,Lucas Gouin
0ac1c4a2-29f8-4b13-828b-ba625bc3e22a,Abhayveer Uppal,A Uppal,Plenty Cricket Club,3.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,True,50.0,0.0,0.0,0.0,,17969515-3e9e-42b0-a480-fd30e290b887,Plenty  U17,2ee6182b-bdea-4af4-9233-f9d949a94fe2,Junior Summer Smash - North & South,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,0ac1c4a2-29f8-4b13-828b-ba625bc3e22a,Abhayveer Uppal,raw_0ac1c4a2_29f8_4b13_828b_ba625bc3e22a,Abhayveer Uppal
bd44220d-5837-432b-97d2-a8359486ccd6,Jake Tennent,J Tennent,Plenty Cricket Club,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,17969515-3e9e-42b0-a480-fd30e290b887,Plenty  U17,2ee6182b-bdea-4af4-9233-f9d949a94fe2,Junior Summer Smash - North & South,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,bd44220d-5837-432b-97d2-a8359486ccd6,Jake Tennent,raw_bd44220d_5837_432b_97d2_a8359486ccd6,Jake Tennent
dea1b91b-9fda-49d5-bc6a-cb02b5fd6308,Karman Mann,K Mann,Plenty Cricket Club,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,17969515-3e9e-42b0-a480-fd30e290b887,Plenty  U17,2ee6182b-bdea-4af4-9233-f9d949a94fe2,Junior Summer Smash - North & South,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,dea1b91b-9fda-49d5-bc6a-cb02b5fd6308,Karman Mann,raw_dea1b91b_9fda_49d5_bc6a_cb02b5fd6308,Karman Mann
ff7d5858-a0a2-4cb2-ba94-651b3815b539,Ruben Page,R Page,Plenty Cricket Club,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,17969515-3e9e-42b0-a480-fd30e290b887,Plenty  U17,2ee6182b-bdea-4af4-9233-f9d949a94fe2,Junior Summer Smash - North & South,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,ff7d5858-a0a2-4cb2-ba94-651b3815b539,Ruben Page,raw_ff7d5858_a0a2_4cb2_ba94_651b3815b539,Ruben Page
28dc3080-2e19-49c0-ba00-bd6f410ddd20,Connor McGennisken,C McGennisken,Plenty Cricket Club,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,17969515-3e9e-42b0-a480-fd30e290b887,Plenty  U17,2ee6182b-bdea-4af4-9233-f9d949a94fe2,Junior Summer Smash - North & South,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,28dc3080-2e19-49c0-ba00-bd6f410ddd20,Connor Mcgennisken,raw_28dc3080_2e19_49c0_ba00_bd6f410ddd20,Connor Mcgennisken
f3f9cd50-73f4-4349-a7b3-c40156379012,Xavier Tsioulos,X Tsioulos,Plenty Cricket Club,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,17969515-3e9e-42b0-a480-fd30e290b887,Plenty  U17,2ee6182b-bdea-4af4-9233-f9d949a94fe2,Junior Summer Smash - North & South,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,f3f9cd50-73f4-4349-a7b3-c40156379012,Xavier Tsioulos,raw_f3f9cd50_73f4_4349_a7b3_c40156379012,Xavier Tsioulos
39138318-db2b-4616-bc48-b258e7e7047c,Hirusha Fernando,H Fernando,Plenty Cricket Club,11.0,11.0,403.0,4.0,517.0,2.0,1.0,0.0,102.0,True,77.95,47.0,0.0,0.0,57.57,8bf1e746-8bf2-46e7-adb8-ae7453fd4e97,Plenty  U17 Mixed,c8f90a70-4d36-448e-af0b-378105753a69,U17 East,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,39138318-db2b-4616-bc48-b258e7e7047c,Hirusha Fernando,raw_39138318_db2b_4616_bc48_b258e7e7047c,Hirusha Fernando
af50e246-91e6-46b1-b315-1ec31b9bfde9,Declan Regan,D Regan,Plenty Cricket Club,11.0,11.0,361.0,4.0,363.0,0.0,1.0,0.0,100.0,True,99.45,37.0,5.0,0.0,51.57,8bf1e746-8bf2-46e7-adb8-ae7453fd4e97,Plenty  U17 Mixed,c8f90a70-4d36-448e-af0b-378105753a69,U17 East,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,af50e246-91e6-46b1-b315-1ec31b9bfde9,Declan Regan,raw_af50e246_91e6_46b1_b315_1ec31b9bfde9,Declan Regan
a8dfb4d5-87ad-4595-a3f0-d494ef23eeea,Jack Edis,J Edis,Plenty Cricket Club,11.0,10.0,142.0,5.0,141.0,0.0,0.0,0.0,37.0,False,100.71,12.0,0.0,0.0,28.4,8bf1e746-8bf2-46e7-adb8-ae7453fd4e97,Plenty  U17 Mixed,c8f90a70-4d36-448e-af0b-378105753a69,U17 East,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,a8dfb4d5-87ad-4595-a3f0-d494ef23eeea,Jack Edis,raw_a8dfb4d5_87ad_4595_a3f0_d494ef23eeea,Jack Edis
6fed8c0f-7c23-4c3e-8ed1-74fa21371acb,Thomas Webb,T Webb,Plenty Cricket Club,11.0,6.0,85.0,2.0,70.0,0.0,0.0,1.0,26.0,True,121.43,13.0,0.0,0.0,21.25,8bf1e746-8bf2-46e7-adb8-ae7453fd4e97,Plenty  U17 Mixed,c8f90a70-4d36-448e-af0b-378105753a69,U17 East,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,6fed8c0f-7c23-4c3e-8ed1-74fa21371acb,Thomas Webb,raw_6fed8c0f_7c23_4c3e_8ed1_74fa21371acb,Thomas Webb
6de26c2e-7b5f-4530-b4ab-68bbf2c0057d,Anhad Kaushal,A Kaushal,Plenty Cricket Club,9.0,7.0,80.0,3.0,73.0,0.0,0.0,0.0,24.0,True,109.59,7.0,0.0,0.0,20.0,8bf1e746-8bf2-46e7-adb8-ae7453fd4e97,Plenty  U17 Mixed,c8f90a70-4d36-448e-af0b-378105753a69,U17 East,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,6de26c2e-7b5f-4530-b4ab-68bbf2c0057d,Anhad Kaushal,raw_6de26c2e_7b5f_4530_b4ab_68bbf2c0057d,Anhad Kaushal
0b76a883-cf1e-4e3d-8e94-b141b37b6145,Lucas Gouin,L Gouin,Plenty Cricket Club,11.0,7.0,67.0,1.0,116.0,0.0,0.0,1.0,21.0,True,57.76,9.0,0.0,0.0,11.17,8bf1e746-8bf2-46e7-adb8-ae7453fd4e97,Plenty  U17 Mixed,c8f90a70-4d36-448e-af0b-378105753a69,U17 East,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,0b76a883-cf1e-4e3d-8e94-b141b37b6145,Lucas Gouin,raw_0b76a883_cf1e_4e3d_8e94_b141b37b6145,Lucas Gouin
ff7d5858-a0a2-4cb2-ba94-651b3815b539,Ruben Page,R Page,Plenty Cricket Club,10.0,8.0,46.0,2.0,63.0,0.0,0.0,2.0,19.0,True,73.02,2.0,0.0,0.0,7.67,8bf1e746-8bf2-46e7-adb8-ae7453fd4e97,Plenty  U17 Mixed,c8f90a70-4d36-448e-af0b-378105753a69,U17 East,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,ff7d5858-a0a2-4cb2-ba94-651b3815b539,Ruben Page,raw_ff7d5858_a0a2_4cb2_ba94_651b3815b539,Ruben Page
bd44220d-5837-432b-97d2-a8359486ccd6,Jake Tennent,J Tennent,Plenty Cricket Club,10.0,6.0,42.0,2.0,63.0,0.0,0.0,1.0,14.0,True,66.67,4.0,0.0,0.0,10.5,8bf1e746-8bf2-46e7-adb8-ae7453fd4e97,Plenty  U17 Mixed,c8f90a70-4d36-448e-af0b-378105753a69,U17 East,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,bd44220d-5837-432b-97d2-a8359486ccd6,Jake Tennent,raw_bd44220d_5837_432b_97d2_a8359486ccd6,Jake Tennent
dea1b91b-9fda-49d5-bc6a-cb02b5fd6308,Karman Mann,K Mann,Plenty Cricket Club,11.0,10.0,40.0,1.0,112.0,0.0,0.0,2.0,12.0,False,35.71,8.0,0.0,0.0,4.44,8bf1e746-8bf2-46e7-adb8-ae7453fd4e97,Plenty  U17 Mixed,c8f90a70-4d36-448e-af0b-378105753a69,U17 East,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,dea1b91b-9fda-49d5-bc6a-cb02b5fd6308,Karman Mann,raw_dea1b91b_9fda_49d5_bc6a_cb02b5fd6308,Karman Mann
eda6cf8c-fa15-45ad-b0bd-110f18e65c25,Bharat Chowdhary,B Chowdhary,Plenty Cricket Club,11.0,8.0,35.0,1.0,72.0,0.0,0.0,2.0,14.0,True,48.61,4.0,0.0,0.0,5.0,8bf1e746-8bf2-46e7-adb8-ae7453fd4e97,Plenty  U17 Mixed,c8f90a70-4d36-448e-af0b-378105753a69,U17 East,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,eda6cf8c-fa15-45ad-b0bd-110f18e65c25,Bharat Chowdhary,raw_eda6cf8c_fa15_45ad_b0bd_110f18e65c25,Bharat Chowdhary
f3f9cd50-73f4-4349-a7b3-c40156379012,Xavier Tsioulos,X Tsioulos,Plenty Cricket Club,11.0,7.0,22.0,1.0,75.0,0.0,0.0,1.0,9.0,False,29.33,3.0,0.0,0.0,3.67,8bf1e746-8bf2-46e7-adb8-ae7453fd4e97,Plenty  U17 Mixed,c8f90a70-4d36-448e-af0b-378105753a69,U17 East,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,f3f9cd50-73f4-4349-a7b3-c40156379012,Xavier Tsioulos,raw_f3f9cd50_73f4_4349_a7b3_c40156379012,Xavier Tsioulos
0ac1c4a2-29f8-4b13-828b-ba625bc3e22a,Abhayveer Uppal,A Uppal,Plenty Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,8bf1e746-8bf2-46e7-adb8-ae7453fd4e97,Plenty  U17 Mixed,c8f90a70-4d36-448e-af0b-378105753a69,U17 East,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,0ac1c4a2-29f8-4b13-828b-ba625bc3e22a,Abhayveer Uppal,raw_0ac1c4a2_29f8_4b13_828b_ba625bc3e22a,Abhayveer Uppal
78dad3f4-8f58-4dec-a4c3-325c841248ba,Brooklyn Menta,B Menta,Plenty Cricket Club,8.0,7.0,106.0,7.0,110.0,0.0,0.0,0.0,24.0,True,96.36,5.0,0.0,0.0,,047f338d-4981-4ef3-b8a1-ad7e9964bbf0,Plenty  U9 Mixed,688bcf07-f8c5-4909-951e-48b37ea1ead4,U9 Sunday West,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,78dad3f4-8f58-4dec-a4c3-325c841248ba,Brooklyn Menta,raw_78dad3f4_8f58_4dec_a4c3_325c841248ba,Brooklyn Menta
44f82be3-74d4-4e17-9910-571336952b78,Zachary Hall,Z Hall,Plenty Cricket Club,8.0,8.0,89.0,8.0,130.0,0.0,0.0,0.0,20.0,True,68.46,4.0,0.0,0.0,,047f338d-4981-4ef3-b8a1-ad7e9964bbf0,Plenty  U9 Mixed,688bcf07-f8c5-4909-951e-48b37ea1ead4,U9 Sunday West,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,44f82be3-74d4-4e17-9910-571336952b78,Zachary Hall,raw_44f82be3_74d4_4e17_9910_571336952b78,Zachary Hall
588d8c0e-1ce9-4ff8-96bf-2716fd867171,Aston Menta,A Menta,Plenty Cricket Club,8.0,7.0,81.0,7.0,117.0,0.0,0.0,0.0,20.0,True,69.23,4.0,0.0,0.0,,047f338d-4981-4ef3-b8a1-ad7e9964bbf0,Plenty  U9 Mixed,688bcf07-f8c5-4909-951e-48b37ea1ead4,U9 Sunday West,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,588d8c0e-1ce9-4ff8-96bf-2716fd867171,Aston Menta,raw_588d8c0e_1ce9_4ff8_96bf_2716fd867171,Aston Menta
0bf96555-0a26-4559-83ae-3f1e4f9a9eef,William Deligiorgis,W Deligiorgis,Plenty Cricket Club,8.0,8.0,67.0,8.0,130.0,0.0,0.0,0.0,12.0,True,51.54,0.0,0.0,0.0,,047f338d-4981-4ef3-b8a1-ad7e9964bbf0,Plenty  U9 Mixed,688bcf07-f8c5-4909-951e-48b37ea1ead4,U9 Sunday West,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,0bf96555-0a26-4559-83ae-3f1e4f9a9eef,William Deligiorgis,raw_0bf96555_0a26_4559_83ae_3f1e4f9a9eef,William Deligiorgis
42042997-accf-40f3-9c57-dbfb1bb59d64,Jack Conlin,J Conlin,Plenty Cricket Club,7.0,7.0,61.0,7.0,99.0,0.0,0.0,0.0,12.0,True,61.62,1.0,0.0,0.0,,047f338d-4981-4ef3-b8a1-ad7e9964bbf0,Plenty  U9 Mixed,688bcf07-f8c5-4909-951e-48b37ea1ead4,U9 Sunday West,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,42042997-accf-40f3-9c57-dbfb1bb59d64,Jack Conlin,raw_42042997_accf_40f3_9c57_dbfb1bb59d64,Jack Conlin
34e786ba-b4bc-4a11-bb4e-497cb688ac6d,Jax Bunn,J Bunn,Plenty Cricket Club,6.0,5.0,57.0,5.0,75.0,0.0,0.0,0.0,16.0,True,76.0,2.0,0.0,0.0,,047f338d-4981-4ef3-b8a1-ad7e9964bbf0,Plenty  U9 Mixed,688bcf07-f8c5-4909-951e-48b37ea1ead4,U9 Sunday West,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,34e786ba-b4bc-4a11-bb4e-497cb688ac6d,Jax Bunn,raw_34e786ba_b4bc_4a11_bb4e_497cb688ac6d,Jax Bunn
b723ed0e-4460-4904-9dcd-73b95a7438b1,Kye Bunn,K Bunn,Plenty Cricket Club,6.0,6.0,43.0,6.0,88.0,0.0,0.0,0.0,10.0,True,48.86,0.0,0.0,0.0,,047f338d-4981-4ef3-b8a1-ad7e9964bbf0,Plenty  U9 Mixed,688bcf07-f8c5-4909-951e-48b37ea1ead4,U9 Sunday West,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,b723ed0e-4460-4904-9dcd-73b95a7438b1,Kye Bunn,raw_b723ed0e_4460_4904_9dcd_73b95a7438b1,Kye Bunn
b7195fd0-1c3e-4a2e-9b75-df20fc8ba886,Freddie Austin,F Austin,Plenty Cricket Club,7.0,6.0,38.0,6.0,87.0,0.0,0.0,0.0,7.0,True,43.68,1.0,0.0,0.0,,047f338d-4981-4ef3-b8a1-ad7e9964bbf0,Plenty  U9 Mixed,688bcf07-f8c5-4909-951e-48b37ea1ead4,U9 Sunday West,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,b7195fd0-1c3e-4a2e-9b75-df20fc8ba886,Freddie Austin,raw_b7195fd0_1c3e_4a2e_9b75_df20fc8ba886,Freddie Austin
846557e9-25c7-49d2-9710-cc3ba235341b,Beau Stanley,B Stanley,Plenty Cricket Club,7.0,7.0,36.0,7.0,110.0,0.0,0.0,0.0,10.0,True,32.73,0.0,0.0,0.0,,047f338d-4981-4ef3-b8a1-ad7e9964bbf0,Plenty  U9 Mixed,688bcf07-f8c5-4909-951e-48b37ea1ead4,U9 Sunday West,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,846557e9-25c7-49d2-9710-cc3ba235341b,Beau Stanley,raw_846557e9_25c7_49d2_9710_cc3ba235341b,Beau Stanley
d4613ae1-1b64-470d-a921-b9558b959aaf,Jack Greig,J Greig,Plenty Cricket Club,6.0,5.0,33.0,5.0,75.0,0.0,0.0,0.0,9.0,True,44.0,0.0,0.0,0.0,,047f338d-4981-4ef3-b8a1-ad7e9964bbf0,Plenty  U9 Mixed,688bcf07-f8c5-4909-951e-48b37ea1ead4,U9 Sunday West,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,d4613ae1-1b64-470d-a921-b9558b959aaf,Jack Greig,raw_d4613ae1_1b64_470d_a921_b9558b959aaf,Jack Greig
e25a015c-1474-4c55-ad0b-ebdc22068b89,Gordon Zull,G Zull,Plenty Cricket Club,14.0,12.0,448.0,0.0,625.0,5.0,0.0,0.0,89.0,False,71.68,52.0,5.0,0.0,37.33,f0dd977d-68b8-414e-a7b9-c871f4ea20f8,Plenty 1st XI,1141917b-7bd0-442f-be63-7b5b347f6c7c,02 - Tonkin Legal Family Law Money Shield,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,e25a015c-1474-4c55-ad0b-ebdc22068b89,Gordon Zull,raw_e25a015c_1474_4c55_ad0b_ebdc22068b89,Gordon Zull
2b9f68a6-9595-42f6-a4f9-377d224f4325,Jayden Bedford,J Bedford,Plenty Cricket Club,12.0,10.0,263.0,2.0,360.0,2.0,0.0,1.0,55.0,True,73.06,29.0,0.0,0.0,32.88,f0dd977d-68b8-414e-a7b9-c871f4ea20f8,Plenty 1st XI,1141917b-7bd0-442f-be63-7b5b347f6c7c,02 - Tonkin Legal Family Law Money Shield,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,2b9f68a6-9595-42f6-a4f9-377d224f4325,Jayden Bedford,raw_2b9f68a6_9595_42f6_a4f9_377d224f4325,Jayden Bedford
d3675df4-0413-40a7-8cb1-753e72be2215,Jake Bennett,J Bennett,Plenty Cricket Club,13.0,11.0,240.0,1.0,476.0,2.0,0.0,1.0,66.0,True,50.42,25.0,4.0,0.0,24.0,f0dd977d-68b8-414e-a7b9-c871f4ea20f8,Plenty 1st XI,1141917b-7bd0-442f-be63-7b5b347f6c7c,02 - Tonkin Legal Family Law Money Shield,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,d3675df4-0413-40a7-8cb1-753e72be2215,Jake Bennett,raw_d3675df4_0413_40a7_8cb1_753e72be2215,Jake Bennett
65741a60-b7a7-496f-8ed0-b8f937d044e9,Nathan Gardiner,N Gardiner,Plenty Cricket Club,11.0,8.0,187.0,0.0,305.0,1.0,0.0,0.0,60.0,False,61.31,20.0,1.0,0.0,23.38,f0dd977d-68b8-414e-a7b9-c871f4ea20f8,Plenty 1st XI,1141917b-7bd0-442f-be63-7b5b347f6c7c,02 - Tonkin Legal Family Law Money Shield,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,65741a60-b7a7-496f-8ed0-b8f937d044e9,Nathan Gardiner,raw_65741a60_b7a7_496f_8ed0_b8f937d044e9,Nathan Gardiner
b3c4eaba-199a-4ffe-a6da-9d54f99ec830,Harley Smith,H Smith,Plenty Cricket Club,11.0,11.0,174.0,1.0,403.0,0.0,0.0,1.0,40.0,False,43.18,19.0,3.0,0.0,17.4,f0dd977d-68b8-414e-a7b9-c871f4ea20f8,Plenty 1st XI,1141917b-7bd0-442f-be63-7b5b347f6c7c,02 - Tonkin Legal Family Law Money Shield,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,b3c4eaba-199a-4ffe-a6da-9d54f99ec830,Harley Smith,raw_b3c4eaba_199a_4ffe_a6da_9d54f99ec830,Harley Smith
99a612d9-6f84-40eb-83d8-099c95a2f602,Billy Goodwin,B Goodwin,Plenty Cricket Club,12.0,11.0,134.0,3.0,377.0,0.0,0.0,1.0,35.0,False,35.54,12.0,1.0,0.0,16.75,f0dd977d-68b8-414e-a7b9-c871f4ea20f8,Plenty 1st XI,1141917b-7bd0-442f-be63-7b5b347f6c7c,02 - Tonkin Legal Family Law Money Shield,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,99a612d9-6f84-40eb-83d8-099c95a2f602,Billy Goodwin,raw_99a612d9_6f84_40eb_83d8_099c95a2f602,Billy Goodwin
563e215c-3d7f-4253-967e-14ce01c8bef3,Riley Hillyear,R Hillyear,Plenty Cricket Club,12.0,11.0,111.0,0.0,259.0,0.0,0.0,2.0,27.0,False,42.86,13.0,0.0,0.0,10.09,f0dd977d-68b8-414e-a7b9-c871f4ea20f8,Plenty 1st XI,1141917b-7bd0-442f-be63-7b5b347f6c7c,02 - Tonkin Legal Family Law Money Shield,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,563e215c-3d7f-4253-967e-14ce01c8bef3,Riley Hillyear,raw_563e215c_3d7f_4253_967e_14ce01c8bef3,Riley Hillyear
5f96135e-12fc-465f-aeb9-882da368029f,Kai Axton,K Axton,Plenty Cricket Club,11.0,8.0,65.0,2.0,212.0,0.0,0.0,0.0,46.0,False,30.66,3.0,0.0,0.0,10.83,f0dd977d-68b8-414e-a7b9-c871f4ea20f8,Plenty 1st XI,1141917b-7bd0-442f-be63-7b5b347f6c7c,02 - Tonkin Legal Family Law Money Shield,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,5f96135e-12fc-465f-aeb9-882da368029f,Kai Axton,raw_5f96135e_12fc_465f_aeb9_882da368029f,Kai Axton
