match_id,season_id,season,source_team_ids,fvcc_team_id,fvcc_team_name,grade_id,grade_name,grade_label,round_name,round_display,round_sort,match_date,opponent_name,result_label,result_class,result_text,best_batter,best_bowler,is_premiership
67fe0b62-b004-4bd0-a71e-caa085281246,80a5bc35-c168-4aad-92a0-fe4c5dc68023,Summer 1998/99,39e96d32-0b04-486d-9192-4df9e37ccfe9,39e96d32-0b04-486d-9192-4df9e37ccfe9,Southside East Caulfield,d8ae6603-3178-42aa-b566-34a4f2958851,F Grade,Southside East Caulfield - F Grade Central,Round 9,R9,9,1999-01-23 00:00:00+00:00,Kingston Heath 2 Cricket Club,Loss,loss,lost by 18 runs,—,—,False
dddf7ace-f783-41a9-9ff3-4d975e440914,80a5bc35-c168-4aad-92a0-fe4c5dc68023,Summer 1998/99,39e96d32-0b04-486d-9192-4df9e37ccfe9,39e96d32-0b04-486d-9192-4df9e37ccfe9,Southside East Caulfield,d8ae6603-3178-42aa-b566-34a4f2958851,F Grade,Southside East Caulfield - F Grade Central,Round 6,R6,6,1998-12-12 00:00:00+00:00,Melbourne Wanderers 2 Cricket Club,Loss,loss,lost by 170 runs,—,—,False
6534abab-b0df-49bf-aef8-3d4594feab9d,80a5bc35-c168-4aad-92a0-fe4c5dc68023,Summer 1998/99,39e96d32-0b04-486d-9192-4df9e37ccfe9,39e96d32-0b04-486d-9192-4df9e37ccfe9,Southside East Caulfield,d8ae6603-3178-42aa-b566-34a4f2958851,F Grade,Southside East Caulfield - F Grade Central,Round 4,R4,4,1998-11-14 00:00:00+00:00,Bailey Park - Eastmoor Cricket Club,Loss,loss,lost by 5 wickets,—,—,False
05a17462-da40-4126-8392-d81d910a7f22,80a5bc35-c168-4aad-92a0-fe4c5dc68023,Summer 1998/99,441c9176-e08e-4259-a820-ecf783af0800,441c9176-e08e-4259-a820-ecf783af0800,Southside East Caulfield,6edd983a-a8a5-4c64-8da6-ad09809a2b24,Pullen Shield,Southside East Caulfield - Pullen Shield,Round 11,R11,11,1999-02-20 00:00:00+00:00,Bailey Park - Eastmoor Cricket Club,Win,win,won by 2 wickets,—,—,False
d00e2e96-d48b-40d8-8e9d-cb49d5bfd7e5,80a5bc35-c168-4aad-92a0-fe4c5dc68023,Summer 1998/99,441c9176-e08e-4259-a820-ecf783af0800,441c9176-e08e-4259-a820-ecf783af0800,Southside East Caulfield,6edd983a-a8a5-4c64-8da6-ad09809a2b24,Pullen Shield,Southside East Caulfield - Pullen Shield,Round 10,R10,10,1999-02-06 00:00:00+00:00,Monash University Cricket Club,Win,win,won by 70 runs,—,—,False
25e6ffc4-c45f-4465-a553-40b843d6da03,80a5bc35-c168-4aad-92a0-fe4c5dc68023,Summer 1998/99,441c9176-e08e-4259-a820-ecf783af0800,441c9176-e08e-4259-a820-ecf783af0800,Southside East Caulfield,6edd983a-a8a5-4c64-8da6-ad09809a2b24,Pullen Shield,Southside East Caulfield - Pullen Shield,Round 9,R9,9,1999-01-23 00:00:00+00:00,Kingston Heath 2 Cricket Club,Win,win,won by 156 runs,—,—,False
35681170-14fe-48ae-839f-056cfad69c9d,0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,4aac1ad3-5df5-4d6d-8342-105d602f385f,4aac1ad3-5df5-4d6d-8342-105d602f385f,Southside East Caulfield,0860dd21-ecd4-40b5-8763-4646668dece0,F Grade,Southside East Caulfield - F Grade Central,Round 9,R9,9,2000-01-29 00:00:00+00:00,Monash University Cricket Club,Win,win,won by 3 wickets,—,—,False
20556d8d-bc62-4374-8509-7446d60c0f33,0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,4aac1ad3-5df5-4d6d-8342-105d602f385f,4aac1ad3-5df5-4d6d-8342-105d602f385f,Southside East Caulfield,0860dd21-ecd4-40b5-8763-4646668dece0,F Grade,Southside East Caulfield - F Grade Central,Round 4,R4,4,1999-11-13 00:00:00+00:00,Cluden Cricket Club,Loss,loss,lost by 98 runs,—,—,False
f9adbbb5-9561-4ae2-8db9-5ba75c89fdc3,0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,4aac1ad3-5df5-4d6d-8342-105d602f385f,4aac1ad3-5df5-4d6d-8342-105d602f385f,Southside East Caulfield,0860dd21-ecd4-40b5-8763-4646668dece0,F Grade,Southside East Caulfield - F Grade Central,Round 3,R3,3,1999-10-30 00:00:00+00:00,Kingston Heath Cricket Club,Win,win,won,—,—,False
c4d34726-4e3a-4705-9d3b-29559740fe32,0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,4aac1ad3-5df5-4d6d-8342-105d602f385f,4aac1ad3-5df5-4d6d-8342-105d602f385f,Southside East Caulfield,0860dd21-ecd4-40b5-8763-4646668dece0,F Grade,Southside East Caulfield - F Grade Central,Round 2,R2,2,1999-10-16 00:00:00+00:00,Melbourne Wanderers 2 Cricket Club,Win,win,won by 2 wickets,—,—,False
053fde8b-6279-4727-9c8a-76b486015587,0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,d4fc68cd-9406-44d1-addb-9e3539731d85,d4fc68cd-9406-44d1-addb-9e3539731d85,Southside East Caulfield,ca805e77-f148-44fe-af36-ac1836ef010e,I Grade,Southside East Caulfield - I Grade,Round 10,R10,10,2000-02-12 00:00:00+00:00,Monash University Cricket Club,Win,win,won by 2 wickets,—,—,False
bae2bb0c-6f9c-4389-adc9-cc49084667a8,0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,d4fc68cd-9406-44d1-addb-9e3539731d85,d4fc68cd-9406-44d1-addb-9e3539731d85,Southside East Caulfield,ca805e77-f148-44fe-af36-ac1836ef010e,I Grade,Southside East Caulfield - I Grade,Round 6,R6,6,1999-12-11 00:00:00+00:00,Melbourne Wanderers 3 Cricket Club,Loss,loss,lost by 6 wickets,—,—,False
6c62e9f0-c1ac-43a4-9e1a-9390c371efb0,0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,d0586eb8-ae44-4eba-9b54-d6772729b0fe,d0586eb8-ae44-4eba-9b54-d6772729b0fe,Southside East Caulfield,7143a3e5-16d2-4281-9bf2-d2a3fe7b9a8f,Woolnough Shield,Southside East Caulfield - Woolnough Shield,Round 9,R9,9,2000-01-29 00:00:00+00:00,Monash University Cricket Club,Loss,loss,lost by 28 runs,—,—,False
904ca6fa-af7b-4d2f-8885-bae96b474371,0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,d0586eb8-ae44-4eba-9b54-d6772729b0fe,d0586eb8-ae44-4eba-9b54-d6772729b0fe,Southside East Caulfield,7143a3e5-16d2-4281-9bf2-d2a3fe7b9a8f,Woolnough Shield,Southside East Caulfield - Woolnough Shield,Round 4,R4,4,1999-11-13 00:00:00+00:00,Cluden Cricket Club,Loss,loss,lost by 1 wickets,—,—,False
81d06dab-445e-44ff-b9d1-7e09362fbeeb,0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,d0586eb8-ae44-4eba-9b54-d6772729b0fe,d0586eb8-ae44-4eba-9b54-d6772729b0fe,Southside East Caulfield,7143a3e5-16d2-4281-9bf2-d2a3fe7b9a8f,Woolnough Shield,Southside East Caulfield - Woolnough Shield,Round 3,R3,3,1999-10-30 00:00:00+00:00,Kingston Heath Cricket Club,Draw,draw,draw,—,—,False
7a17f356-6747-4014-90e7-d336e722cfb5,0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,d0586eb8-ae44-4eba-9b54-d6772729b0fe,d0586eb8-ae44-4eba-9b54-d6772729b0fe,Southside East Caulfield,7143a3e5-16d2-4281-9bf2-d2a3fe7b9a8f,Woolnough Shield,Southside East Caulfield - Woolnough Shield,Round 2,R2,2,1999-10-16 00:00:00+00:00,Melbourne Wanderers 1 Cricket Club,Loss,loss,lost,—,—,False
8e48a137-0784-4e42-9c31-a6eb2fb85498,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,8b762522-6b89-4182-859e-264daed4f771,8b762522-6b89-4182-859e-264daed4f771,Southside East Caulfield,1da30631-37b2-40f1-b9f6-e3457d93ce8b,F Grade,Southside East Caulfield - F Grade Central,Round 5,R5,5,2000-12-02 00:00:00+00:00,Monash University Cricket Club,Loss,loss,lost by 7 wickets,—,—,False
1b78ca8e-8a61-4b71-bc0f-867421c4a646,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,8b762522-6b89-4182-859e-264daed4f771,8b762522-6b89-4182-859e-264daed4f771,Southside East Caulfield,1da30631-37b2-40f1-b9f6-e3457d93ce8b,F Grade,Southside East Caulfield - F Grade Central,Round 3,R3,3,2000-11-04 00:00:00+00:00,Melbourne Wanderers 2 Cricket Club,Loss,loss,lost by 1 wickets,—,—,False
53e3040b-4a68-4bdf-8f37-2b275a4b6151,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,c7ddb08a-6018-4c74-b2ce-5ba375852fc5,c7ddb08a-6018-4c74-b2ce-5ba375852fc5,Southside East Caulfield,f23a05ea-91a8-4a6d-aa0e-fef620053c7f,Pullen Shield,Southside East Caulfield - Pullen Shield,Round 6,R6,6,2000-12-16 00:00:00+00:00,Cluden Cricket Club,Win,win,won by 28 runs,—,—,False
68199195-1df4-42b4-ba6c-0c65646dac5d,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,c7ddb08a-6018-4c74-b2ce-5ba375852fc5,c7ddb08a-6018-4c74-b2ce-5ba375852fc5,Southside East Caulfield,f23a05ea-91a8-4a6d-aa0e-fef620053c7f,Pullen Shield,Southside East Caulfield - Pullen Shield,Round 5,R5,5,2000-12-02 00:00:00+00:00,Cheltenham Park Cricket Club,Win,win,won by 4 wickets,—,—,False
845e8aaf-749a-489e-a4ec-7919d742e0ca,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,c7ddb08a-6018-4c74-b2ce-5ba375852fc5,c7ddb08a-6018-4c74-b2ce-5ba375852fc5,Southside East Caulfield,f23a05ea-91a8-4a6d-aa0e-fef620053c7f,Pullen Shield,Southside East Caulfield - Pullen Shield,Round 3,R3,3,2000-11-04 00:00:00+00:00,Kingston Heath Cricket Club,Win,win,won by 116 runs,—,—,False
60313ffd-c566-43e0-9337-20cefc5f136f,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,d9c8ce32-2fbd-4564-994f-787d0f044be3,d9c8ce32-2fbd-4564-994f-787d0f044be3,Southside East Caulfield,d0dbbe4c-bd1e-4205-89af-cb58b5efa76d,Standard One Day Grade,Southside East Caulfield - Standard One Day Grade,Round 6,R6,6,2001-12-08 00:00:00+00:00,Bentleigh Uniting Cricket Club,Loss,loss,lost by 104 runs,—,—,False
bc3258d4-382c-40d0-8e58-705bf6b4fade,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,51b1e39f-1048-437c-aba7-eb7d56ce1d84,51b1e39f-1048-437c-aba7-eb7d56ce1d84,Southside East Caulfield,925b443d-b1f4-4b9f-a779-ef240ce29b65,Woolnough Shield,Southside East Caulfield - Woolnough Shield,Round 10,R10,10,2002-02-09 00:00:00+00:00,Kingston Heath Cricket Club,Win,win,won by 4 wickets,—,—,False
f7e0b613-d0e7-4e80-ab1d-d87fb7084166,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,51b1e39f-1048-437c-aba7-eb7d56ce1d84,51b1e39f-1048-437c-aba7-eb7d56ce1d84,Southside East Caulfield,925b443d-b1f4-4b9f-a779-ef240ce29b65,Woolnough Shield,Southside East Caulfield - Woolnough Shield,Round 6,R6,6,2001-12-15 00:00:00+00:00,Cluden Cricket Club,Win,win,won by 4 wickets,—,—,False
a1054d8b-9b0a-4525-a1bf-88a9e4617d19,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,a0573404-5b31-4d44-9ec4-2a1a806b0dd1,a0573404-5b31-4d44-9ec4-2a1a806b0dd1,Southside East Caulfield,c463dfb7-30c4-47ff-8366-3e04b9ee9871,Pullen Shield,Southside East Caulfield - Pullen Shield,Round 8,R8,8,2004-01-17 00:00:00+00:00,Melbourne Wanderers 2 Cricket Club,Loss,loss,lost by 7 runs,—,—,False
b0fad869-022b-4b2d-a818-f3e564e0ce15,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,a0573404-5b31-4d44-9ec4-2a1a806b0dd1,a0573404-5b31-4d44-9ec4-2a1a806b0dd1,Southside East Caulfield,c463dfb7-30c4-47ff-8366-3e04b9ee9871,Pullen Shield,Southside East Caulfield - Pullen Shield,Round 3,R3,3,2003-11-01 00:00:00+00:00,Le Page Park 2 Cricket Club,Win,win,won by 2 wickets,—,—,False
d7de6f4a-fe21-405d-bf85-6ccc757d9a96,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,a0573404-5b31-4d44-9ec4-2a1a806b0dd1,a0573404-5b31-4d44-9ec4-2a1a806b0dd1,Southside East Caulfield,c463dfb7-30c4-47ff-8366-3e04b9ee9871,Pullen Shield,Southside East Caulfield - Pullen Shield,Round 2,R2,2,2003-10-18 00:00:00+00:00,Cluden Cricket Club,Win,win,won by 8 wickets,—,—,False
6f4859fc-bc41-4909-a654-4539631e9d12,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,285c973e-931e-4f03-9209-58706dcbcce3,285c973e-931e-4f03-9209-58706dcbcce3,Southside East Caulfield,1ab718e6-da52-4a53-aa40-59714b2aa495,Woolnough Shield,Southside East Caulfield - Woolnough Shield,Round 11,R11,11,2004-02-21 00:00:00+00:00,East Sandringham Cricket Club,Loss,loss,lost by 167 runs,—,—,False
696fe590-760c-4008-afd3-306d0def2da1,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,285c973e-931e-4f03-9209-58706dcbcce3,285c973e-931e-4f03-9209-58706dcbcce3,Southside East Caulfield,1ab718e6-da52-4a53-aa40-59714b2aa495,Woolnough Shield,Southside East Caulfield - Woolnough Shield,Round 10,R10,10,2004-02-07 00:00:00+00:00,Bailey Park - Eastmoor Cricket Club,Loss,loss,lost by 57 runs,—,—,False
dc6c82d4-091a-4260-8f50-5f5f8aaf4646,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,285c973e-931e-4f03-9209-58706dcbcce3,285c973e-931e-4f03-9209-58706dcbcce3,Southside East Caulfield,1ab718e6-da52-4a53-aa40-59714b2aa495,Woolnough Shield,Southside East Caulfield - Woolnough Shield,Round 3,R3,3,2003-11-01 00:00:00+00:00,Le Page Park 1 Cricket Club,Loss,loss,lost by 48 runs,—,—,False
da87d780-2888-4efb-a93a-46d6fbd1890f,4e850a88-1187-4f43-a5d9-7e988a6e218f,Summer 2003/04,285c973e-931e-4f03-9209-58706dcbcce3,285c973e-931e-4f03-9209-58706dcbcce3,Southside East Caulfield,1ab718e6-da52-4a53-aa40-59714b2aa495,Woolnough Shield,Southside East Caulfield - Woolnough Shield,Round 2,R2,2,2003-10-18 00:00:00+00:00,Cluden Cricket Club,Loss,loss,lost by 2 wickets,—,—,False
a2c77c56-0204-4632-b69e-c1942609e8a3,94913459-339b-4070-9581-c6c1dfad328b,Summer 2004/05,16663eed-9f87-4ff8-a6d0-1ff45ce97145,16663eed-9f87-4ff8-a6d0-1ff45ce97145,Southside East Caulfield,fb2f4b77-2f4c-400f-9b20-bd3a056dc4d9,Pullen Shield,Southside East Caulfield - Pullen Shield,Round 10,R10,10,2005-02-12 00:00:00+00:00,Melbourne Wanderers 2 Cricket Club,Win,win,won by 7 wickets,—,—,False
2229c65c-a2fb-4596-a923-b43a86041624,94913459-339b-4070-9581-c6c1dfad328b,Summer 2004/05,16663eed-9f87-4ff8-a6d0-1ff45ce97145,16663eed-9f87-4ff8-a6d0-1ff45ce97145,Southside East Caulfield,fb2f4b77-2f4c-400f-9b20-bd3a056dc4d9,Pullen Shield,Southside East Caulfield - Pullen Shield,Round 6,R6,6,2004-12-11 00:00:00+00:00,Le Page Park 2 Cricket Club,Loss,loss,lost by 82 runs,—,—,False
f26e7bd3-7a99-44d7-9fd4-1f91feac4eb5,94913459-339b-4070-9581-c6c1dfad328b,Summer 2004/05,6aada3a3-ea8e-4c72-9c10-2ce2cfb95bf9,6aada3a3-ea8e-4c72-9c10-2ce2cfb95bf9,Southside East Caulfield,bdd3b46a-f4a1-4626-b185-ba15ce47c807,Woolnough Shield,Southside East Caulfield - Woolnough Shield,Round 11,R11,11,2005-02-19 00:00:00+00:00,Cluden Cricket Club,Loss,loss,lost by 5 wickets,—,—,False
64b023cd-133d-4b19-b35e-4c0cb2e95c02,94913459-339b-4070-9581-c6c1dfad328b,Summer 2004/05,6aada3a3-ea8e-4c72-9c10-2ce2cfb95bf9,6aada3a3-ea8e-4c72-9c10-2ce2cfb95bf9,Southside East Caulfield,bdd3b46a-f4a1-4626-b185-ba15ce47c807,Woolnough Shield,Southside East Caulfield - Woolnough Shield,Round 10,R10,10,2005-02-05 00:00:00+00:00,East Sandringham Cricket Club,Loss,loss,lost by 100 runs,—,—,False
82dbf0db-bd8f-4775-854b-2949e1c62c9b,94913459-339b-4070-9581-c6c1dfad328b,Summer 2004/05,6aada3a3-ea8e-4c72-9c10-2ce2cfb95bf9,6aada3a3-ea8e-4c72-9c10-2ce2cfb95bf9,Southside East Caulfield,bdd3b46a-f4a1-4626-b185-ba15ce47c807,Woolnough Shield,Southside East Caulfield - Woolnough Shield,Round 6,R6,6,2004-12-11 00:00:00+00:00,Le Page Park 1 Cricket Club,Loss,loss,lost by 3 wickets,—,—,False
f13875c2-13a4-425d-9a5c-881a99367f30,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2968dd95-f0bc-4169-adb9-e91a3bf5ea83,2968dd95-f0bc-4169-adb9-e91a3bf5ea83,Southside East Caulfield,d39bf072-f890-480f-b66d-e4d78047a611,G Grade,Southside East Caulfield - G Grade,Round 9,R9,9,2006-01-21 00:00:00+00:00,Kingston Heath Cricket Club,Win,win,won by 3 wickets,—,—,False
ee1b8757-eceb-4a2d-8b7e-10b2cfc555dc,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2968dd95-f0bc-4169-adb9-e91a3bf5ea83,2968dd95-f0bc-4169-adb9-e91a3bf5ea83,Southside East Caulfield,d39bf072-f890-480f-b66d-e4d78047a611,G Grade,Southside East Caulfield - G Grade,Round 2,R2,2,2005-10-15 00:00:00+00:00,Melbourne Wanderers 3 Cricket Club,Win,win,won by 2 wickets,—,—,False
b3a44dc3-f73a-4b35-8f5c-82dd5876d8d5,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,b03d62dd-bbbd-4c9d-964c-36e72bc33904,b03d62dd-bbbd-4c9d-964c-36e72bc33904,Southside East Caulfield,f70926d6-f136-426e-a38c-908bc8f47e3d,E Grade,Southside East Caulfield - E Grade - Les Kemp Shield,Round 10,R10,10,2007-02-10 00:00:00+00:00,Mackie Cricket Club,Loss,loss,lost,—,—,False
fbf16044-fdf7-4ea0-82a2-c93eb32d4559,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,b03d62dd-bbbd-4c9d-964c-36e72bc33904,b03d62dd-bbbd-4c9d-964c-36e72bc33904,Southside East Caulfield,f70926d6-f136-426e-a38c-908bc8f47e3d,E Grade,Southside East Caulfield - E Grade - Les Kemp Shield,Round 9,R9,9,2007-01-27 00:00:00+00:00,Cluden Cricket Club,Loss,loss,lost by 15 runs,—,—,False
90fb20ae-1ba8-4c6f-87be-8ecfe614490d,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,b03d62dd-bbbd-4c9d-964c-36e72bc33904,b03d62dd-bbbd-4c9d-964c-36e72bc33904,Southside East Caulfield,f70926d6-f136-426e-a38c-908bc8f47e3d,E Grade,Southside East Caulfield - E Grade - Les Kemp Shield,Round 8,R8,8,2007-01-20 00:00:00+00:00,Bentleigh ANA Cricket Club,Loss,loss,lost,—,—,False
61a12970-9f7b-463f-a177-6e14e13170ca,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,b03d62dd-bbbd-4c9d-964c-36e72bc33904,b03d62dd-bbbd-4c9d-964c-36e72bc33904,Southside East Caulfield,f70926d6-f136-426e-a38c-908bc8f47e3d,E Grade,Southside East Caulfield - E Grade - Les Kemp Shield,Round 7,R7,7,2007-01-13 00:00:00+00:00,Highett West Cricket Club,Loss,loss,lost,—,—,False
d6bcb764-68bc-4ae3-b0b0-7f87c55baf9e,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,b03d62dd-bbbd-4c9d-964c-36e72bc33904,b03d62dd-bbbd-4c9d-964c-36e72bc33904,Southside East Caulfield,f70926d6-f136-426e-a38c-908bc8f47e3d,E Grade,Southside East Caulfield - E Grade - Les Kemp Shield,Round 6,R6,6,2006-12-16 00:00:00+00:00,Brighton District Cricket Club,Win,win,won,—,—,False
e7e670ac-924d-4a7a-b884-eb5694575820,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,b03d62dd-bbbd-4c9d-964c-36e72bc33904,b03d62dd-bbbd-4c9d-964c-36e72bc33904,Southside East Caulfield,f70926d6-f136-426e-a38c-908bc8f47e3d,E Grade,Southside East Caulfield - E Grade - Les Kemp Shield,Round 5,R5,5,2006-12-02 00:00:00+00:00,Brighton Union Cricket Club,Loss,loss,lost,—,—,False
a683a583-ce74-49ae-86dd-308a72d4b49d,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,b03d62dd-bbbd-4c9d-964c-36e72bc33904,b03d62dd-bbbd-4c9d-964c-36e72bc33904,Southside East Caulfield,f70926d6-f136-426e-a38c-908bc8f47e3d,E Grade,Southside East Caulfield - E Grade - Les Kemp Shield,Round 4,R4,4,2006-11-18 00:00:00+00:00,Dingley Cricket Club,Win,win,won,—,—,False
3c242f42-36f6-4bc4-8bfe-432499536d96,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,b03d62dd-bbbd-4c9d-964c-36e72bc33904,b03d62dd-bbbd-4c9d-964c-36e72bc33904,Southside East Caulfield,f70926d6-f136-426e-a38c-908bc8f47e3d,E Grade,Southside East Caulfield - E Grade - Les Kemp Shield,Round 3,R3,3,2006-11-04 00:00:00+00:00,Omega Cricket Club,Loss,loss,lost,—,—,False
9118b773-0045-42e1-a0bc-f84b5c6e004e,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,b03d62dd-bbbd-4c9d-964c-36e72bc33904,b03d62dd-bbbd-4c9d-964c-36e72bc33904,Southside East Caulfield,f70926d6-f136-426e-a38c-908bc8f47e3d,E Grade,Southside East Caulfield - E Grade - Les Kemp Shield,Round 2,R2,2,2006-10-21 00:00:00+00:00,West Bentleigh Cricket Club,Loss,loss,lost,—,—,False
6706e539-d615-4fe0-bcfe-22dd6988d43c,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,b03d62dd-bbbd-4c9d-964c-36e72bc33904,b03d62dd-bbbd-4c9d-964c-36e72bc33904,Southside East Caulfield,f70926d6-f136-426e-a38c-908bc8f47e3d,E Grade,Southside East Caulfield - E Grade - Les Kemp Shield,Round 1,R1,1,2006-10-07 00:00:00+00:00,East Bentleigh Central Cricket Club,Loss,loss,lost,—,—,False
ebe66e49-e14e-451f-b9d2-8856db5e0e87,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,d9aca741-678c-443b-a0c1-12b43c7cd54b,d9aca741-678c-443b-a0c1-12b43c7cd54b,Southside East Caulfield,a577eced-88e8-431a-bdb5-0b5cf6407dfd,G Grade,Southside East Caulfield - G Grade,Round 10,R10,10,2007-02-10 00:00:00+00:00,Hampton United Cricket Club,Win,win,won,—,—,False
b6df954f-ccdb-49bf-8871-67cbd243f208,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,d9aca741-678c-443b-a0c1-12b43c7cd54b,d9aca741-678c-443b-a0c1-12b43c7cd54b,Southside East Caulfield,a577eced-88e8-431a-bdb5-0b5cf6407dfd,G Grade,Southside East Caulfield - G Grade,Round 9,R9,9,2007-01-27 00:00:00+00:00,Kingston Heath Cricket Club,Loss,loss,lost,—,—,False
ecf5145a-b5b6-4d19-af5f-4cb605f31977,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,d9aca741-678c-443b-a0c1-12b43c7cd54b,d9aca741-678c-443b-a0c1-12b43c7cd54b,Southside East Caulfield,a577eced-88e8-431a-bdb5-0b5cf6407dfd,G Grade,Southside East Caulfield - G Grade,Round 7,R7,7,2007-01-13 00:00:00+00:00,West Bentleigh Cricket Club,Loss,loss,lost,—,—,False
4df377d5-7c49-40f9-8424-a468068f880f,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,d9aca741-678c-443b-a0c1-12b43c7cd54b,d9aca741-678c-443b-a0c1-12b43c7cd54b,Southside East Caulfield,a577eced-88e8-431a-bdb5-0b5cf6407dfd,G Grade,Southside East Caulfield - G Grade,Round 6,R6,6,2006-12-16 00:00:00+00:00,Melbourne Wanderers 3 Cricket Club,Loss,loss,lost by 21 runs,Francis Bernard 38,Siddarth Amin 4-32,False
4371a07c-2665-42c2-b6b7-25ab8feb9a56,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,d9aca741-678c-443b-a0c1-12b43c7cd54b,d9aca741-678c-443b-a0c1-12b43c7cd54b,Southside East Caulfield,a577eced-88e8-431a-bdb5-0b5cf6407dfd,G Grade,Southside East Caulfield - G Grade,Round 5,R5,5,2006-12-02 00:00:00+00:00,Hampton Central Cricket Club,Win,win,won,—,—,False
490d5a5e-6fa2-49b6-b514-ab1259b59b93,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,d9aca741-678c-443b-a0c1-12b43c7cd54b,d9aca741-678c-443b-a0c1-12b43c7cd54b,Southside East Caulfield,a577eced-88e8-431a-bdb5-0b5cf6407dfd,G Grade,Southside East Caulfield - G Grade,Round 4,R4,4,2006-11-18 00:00:00+00:00,Washington Park Cricket Club,Loss,loss,lost,—,—,False
38cfba93-3bca-42e2-b8b6-53210cfeefa7,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,d9aca741-678c-443b-a0c1-12b43c7cd54b,d9aca741-678c-443b-a0c1-12b43c7cd54b,Southside East Caulfield,a577eced-88e8-431a-bdb5-0b5cf6407dfd,G Grade,Southside East Caulfield - G Grade,Round 3,R3,3,2006-11-04 00:00:00+00:00,Cheltenham Park Cricket Club,Loss,loss,lost,—,—,False
6ea09207-692a-499a-ac4b-dea3112906bb,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,d9aca741-678c-443b-a0c1-12b43c7cd54b,d9aca741-678c-443b-a0c1-12b43c7cd54b,Southside East Caulfield,a577eced-88e8-431a-bdb5-0b5cf6407dfd,G Grade,Southside East Caulfield - G Grade,Round 2,R2,2,2006-10-21 00:00:00+00:00,East Bentleigh Central Cricket Club,Loss,loss,lost,—,—,False
06433b75-900a-4722-bdbb-86afaa4ca7c3,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,d9aca741-678c-443b-a0c1-12b43c7cd54b,d9aca741-678c-443b-a0c1-12b43c7cd54b,Southside East Caulfield,a577eced-88e8-431a-bdb5-0b5cf6407dfd,G Grade,Southside East Caulfield - G Grade,Round 1,R1,1,2006-10-07 00:00:00+00:00,Elwood Cricket Club,Loss,loss,lost by 135 runs,—,—,False
