season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,bbb_runs,bbb_balls_faced,bbb_dismissals,bbb_dot_balls,bbb_dot_ball_balls_faced,bbb_batting_innings,bbb_matches,latest_match_date,bat_sr,batting_dot_ball_pct
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ed74a027-040e-4cdf-8bcc-ee096a232c07,6cfdf337-02da-408b-8782-e879e3c42b47,SECA Fri 16A,raw_3bbaef39_bb84_413d_b78e_fb80382af6ad,raw_3bbaef39_bb84_413d_b78e_fb80382af6ad,Bradley Pollard,Bradley Pollard,3.0,10.0,2,8,10.0,2,2,2023-02-11T03:30:00.0000000+11:00,30.0,80.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ed74a027-040e-4cdf-8bcc-ee096a232c07,6cfdf337-02da-408b-8782-e879e3c42b47,SECA Fri 16A,raw_4e72478b_8628_43b5_97c6_575903bd8e5d,raw_4e72478b_8628_43b5_97c6_575903bd8e5d,Axel Karlsson-Lacy,Axel Karlsson-Lacy,123.0,169.0,6,102,169.0,6,6,2023-02-11T03:30:00.0000000+11:00,72.7810650887574,60.35502958579882
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ed74a027-040e-4cdf-8bcc-ee096a232c07,6cfdf337-02da-408b-8782-e879e3c42b47,SECA Fri 16A,raw_793d5273_7514_4339_998a_2e715b70b7c2,raw_793d5273_7514_4339_998a_2e715b70b7c2,Jack Sotiriadis,Jack Sotiriadis,9.0,18.0,4,10,18.0,4,4,2023-01-28T03:30:00.0000000+11:00,50.0,55.55555555555556
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ed74a027-040e-4cdf-8bcc-ee096a232c07,6cfdf337-02da-408b-8782-e879e3c42b47,SECA Fri 16A,raw_7a879f7b_e7d9_4794_829d_2fe69b1bf528,raw_7a879f7b_e7d9_4794_829d_2fe69b1bf528,********,********,66.0,87.0,5,51,87.0,5,5,2023-02-11T03:30:00.0000000+11:00,75.86206896551724,58.62068965517241
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ed74a027-040e-4cdf-8bcc-ee096a232c07,6cfdf337-02da-408b-8782-e879e3c42b47,SECA Fri 16A,raw_a30a7fa5_cbdd_45fc_a14f_5d9dbcc901f5,raw_a30a7fa5_cbdd_45fc_a14f_5d9dbcc901f5,Millar Harris,Millar Harris,206.0,258.0,9,157,258.0,9,9,2023-03-11T03:30:00.0000000+11:00,79.84496124031008,60.85271317829457
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ed74a027-040e-4cdf-8bcc-ee096a232c07,6cfdf337-02da-408b-8782-e879e3c42b47,SECA Fri 16A,raw_a66fa58c_a22f_4116_bc45_f5b2c4d109cf,raw_a66fa58c_a22f_4116_bc45_f5b2c4d109cf,Oliver Drury,Oliver Drury,21.0,49.0,5,33,49.0,5,5,2023-01-28T03:30:00.0000000+11:00,42.857142857142854,67.34693877551021
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ed74a027-040e-4cdf-8bcc-ee096a232c07,6cfdf337-02da-408b-8782-e879e3c42b47,SECA Fri 16A,raw_dc5f478e_216e_4ea0_8ce1_8fe2121c7387,raw_dc5f478e_216e_4ea0_8ce1_8fe2121c7387,Muhammad Saeed,Muhammad Saeed,8.0,25.0,1,18,25.0,1,1,2023-02-11T03:30:00.0000000+11:00,32.0,72.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ed74a027-040e-4cdf-8bcc-ee096a232c07,6cfdf337-02da-408b-8782-e879e3c42b47,SECA Fri 16A,raw_e4e74a21_f9db_47f2_9a65_5cc5d03fb1ec,raw_e4e74a21_f9db_47f2_9a65_5cc5d03fb1ec,Charlie Brookes,Charlie Brookes,98.0,111.0,7,67,111.0,7,7,2023-03-11T03:30:00.0000000+11:00,88.28828828828829,60.36036036036036
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ed74a027-040e-4cdf-8bcc-ee096a232c07,6cfdf337-02da-408b-8782-e879e3c42b47,SECA Fri 16A,raw_ee8d81da_f8bf_4d02_9d31_4dea7c85b52b,raw_ee8d81da_f8bf_4d02_9d31_4dea7c85b52b,Hayden Finkelde,Hayden Finkelde,69.0,81.0,5,39,81.0,5,5,2023-01-28T03:30:00.0000000+11:00,85.18518518518519,48.148148148148145
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ed74a027-040e-4cdf-8bcc-ee096a232c07,6cfdf337-02da-408b-8782-e879e3c42b47,SECA Fri 16A,raw_f1b37f5c_b481_4050_a738_401e8ba15bf3,raw_f1b37f5c_b481_4050_a738_401e8ba15bf3,Jack Czosnek,Jack Czosnek,174.0,154.0,8,90,154.0,8,8,2023-03-11T03:30:00.0000000+11:00,112.98701298701299,58.44155844155844
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,raw_1c66fefa_07de_44d4_98e2_635edd2750bf,raw_1c66fefa_07de_44d4_98e2_635edd2750bf,Charlie Collins,Charlie Collins,65.0,56.0,5,31,56.0,5,5,2023-02-04T03:30:00.0000000+11:00,116.07142857142857,55.357142857142854
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,raw_2bc88813_755c_4291_bb4d_df6d9b5570f1,raw_2bc88813_755c_4291_bb4d_df6d9b5570f1,Rudi Coggins,Rudi Coggins,57.0,62.0,3,35,62.0,3,3,2023-02-04T03:30:00.0000000+11:00,91.93548387096774,56.45161290322581
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,raw_3059c8e8_28cc_4acd_8272_1b6e80251d10,raw_3059c8e8_28cc_4acd_8272_1b6e80251d10,Lachlan Meehan,Lachlan Meehan,128.0,191.0,5,122,191.0,5,5,2023-02-04T03:30:00.0000000+11:00,67.01570680628272,63.87434554973822
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,raw_7a570b7a_a631_44ea_9ae3_a2ef2c1588e6,raw_7a570b7a_a631_44ea_9ae3_a2ef2c1588e6,Owen Kovacs,Owen Kovacs,84.0,115.0,5,77,115.0,5,5,2023-02-04T03:30:00.0000000+11:00,73.04347826086956,66.95652173913044
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,raw_80375b44_0e02_4aa6_a096_467bab669261,raw_80375b44_0e02_4aa6_a096_467bab669261,Tyson Einsiedel,Tyson Einsiedel,28.0,58.0,3,37,58.0,3,3,2023-02-04T03:30:00.0000000+11:00,48.275862068965516,63.793103448275865
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,raw_840885b7_547c_4892_88e1_d9a4950a1d2f,raw_840885b7_547c_4892_88e1_d9a4950a1d2f,********,********,2.0,39.0,2,37,39.0,2,2,2023-01-14T03:30:00.0000000+11:00,5.128205128205129,94.87179487179488
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,raw_9d07581d_ab79_4ce3_8ab0_bac31c80d22d,raw_9d07581d_ab79_4ce3_8ab0_bac31c80d22d,Liam Capp,Liam Capp,4.0,11.0,4,7,11.0,4,4,2023-02-04T03:30:00.0000000+11:00,36.36363636363637,63.63636363636363
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,raw_9f32cd40_c6ea_44e9_b115_c1f52dfc0ae2,raw_9f32cd40_c6ea_44e9_b115_c1f52dfc0ae2,Chris Woodford,Chris Woodford,4.0,19.0,1,18,19.0,1,1,2022-11-26T03:30:00.0000000+11:00,21.05263157894737,94.73684210526316
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,raw_af1f540b_5975_4ac3_9eb7_a5c2e3a1e888,raw_af1f540b_5975_4ac3_9eb7_a5c2e3a1e888,Max Hoare,Max Hoare,20.0,32.0,3,20,32.0,3,3,2023-02-04T03:30:00.0000000+11:00,62.5,62.5
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,raw_af809a80_48a1_4bc7_bec9_5544d36a287d,raw_af809a80_48a1_4bc7_bec9_5544d36a287d,Hamish Layzell,Hamish Layzell,38.0,48.0,4,29,48.0,4,4,2023-02-04T03:30:00.0000000+11:00,79.16666666666667,60.416666666666664
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,raw_e35beab2_f5cf_4e89_8cdb_360948665764,raw_e35beab2_f5cf_4e89_8cdb_360948665764,Sharon Scrase,Sharon Scrase,35.0,76.0,5,51,76.0,5,5,2023-02-04T03:30:00.0000000+11:00,46.05263157894737,67.10526315789474
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,raw_eab2a8dc_8c2e_4fe3_8d5f_d43ee9e1d5aa,raw_eab2a8dc_8c2e_4fe3_8d5f_d43ee9e1d5aa,Joshua Kerr,Joshua Kerr,38.0,48.0,4,24,48.0,4,4,2023-02-04T03:30:00.0000000+11:00,79.16666666666667,50.0
