season_id,season,team_id,team_name,grade_id,grade_name,competition_id,competition_name
142e19d6-76da-449f-aba3-73a0c30b02bb,Summer 1983/84,3c82907a-ad47-43f0-90b0-4a74cedde51e,ESCA C Grade Turf,f79267c7-07e4-4575-bd89-531e4d7c68dc,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
142e19d6-76da-449f-aba3-73a0c30b02bb,Summer 1983/84,c09af243-30b2-4e92-9410-bc4684f5dc49,ESCA Senior Grade Turf,1a683cbc-811e-40ff-95ce-2f3163ba0337,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
7ebc1e26-cde1-4311-aa05-ce8a684f9187,Summer 1982/83,4a956ade-68f0-4fa8-b339-37f95ca44cae,ESCA A Grade Matting,d2910528-0e86-4f08-ac31-5349da982aeb,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
7ebc1e26-cde1-4311-aa05-ce8a684f9187,Summer 1982/83,93fc326c-1e40-4dcb-b060-cd2e179edd7c,ESCA C Grade Matting,dc940242-8f37-4187-b544-79483498d13d,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
7ebc1e26-cde1-4311-aa05-ce8a684f9187,Summer 1982/83,d4902770-43bd-499e-8719-b0c56c7415af,ESCA C Grade Turf,5a57453e-a4ef-4080-ae54-6d9e832bf301,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
7ebc1e26-cde1-4311-aa05-ce8a684f9187,Summer 1982/83,e7840a77-8926-405c-a35c-eb40ffb6c9ec,ESCA Senior Grade Turf,cb9d7786-78dd-4a58-a64d-a9e8bb678d99,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
926e42ed-cd9f-4a8b-8055-59d6eab63d4a,Summer 1981/82,777692a7-fa29-4382-bfd2-8bf5c7d0d534,ESCA A Grade Matting,022860b1-52b5-48c7-a203-aec34ade2b4c,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
926e42ed-cd9f-4a8b-8055-59d6eab63d4a,Summer 1981/82,a7250eac-2bd7-4606-b156-9c6c0fd781b6,ESCA C Grade Matting,49660f18-9068-40e8-8f8b-ab986989f987,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
926e42ed-cd9f-4a8b-8055-59d6eab63d4a,Summer 1981/82,d19604d8-4878-46c3-99d1-83ec231e7f6c,ESCA C Grade Turf,44fa7110-d5df-44e6-a849-d9309d799540,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
926e42ed-cd9f-4a8b-8055-59d6eab63d4a,Summer 1981/82,d8b6f48f-98fb-4659-8b5b-c6b7bf10fe4d,ESCA Senior Grade Turf,9bfdc24d-8c07-429d-9724-5a18297b4ba7,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
e2047996-4d49-45d7-8fd3-aeb76dc300b7,Summer 1980/81,6774f59c-5aea-4852-b294-6904ca8b431f,ESCA A Grade Matting,2c5e6f74-b52c-4136-aa94-1f77f95e7d1b,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
e2047996-4d49-45d7-8fd3-aeb76dc300b7,Summer 1980/81,3f8dbe55-d67b-434b-87ec-67fdaf9cba3e,ESCA C Grade Matting,8c75f3de-f8f8-4eaa-b8ec-29768ad3cb10,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
e2047996-4d49-45d7-8fd3-aeb76dc300b7,Summer 1980/81,7f703956-240b-4182-b71c-5711a085882a,ESCA Senior Grade Turf,afcff151-0500-4828-b775-6ea0750bd84d,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
e2047996-4d49-45d7-8fd3-aeb76dc300b7,Summer 1980/81,a67639a7-8a5a-4fe8-9ff3-3a0a5e193ebc,ESCA Senior Reserve Grade Turf,3f401345-c8fe-487d-9210-908c74c749af,ESCA Senior Reserve Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
e2047996-4d49-45d7-8fd3-aeb76dc300b7,Summer 1980/81,1b1b2a16-3769-417e-bd8e-71af69ca6fa9,ESCA Under 14 East,9e55329b-23be-45bf-b6f1-c94aae0f15ca,ESCA Under 14 East,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
e2047996-4d49-45d7-8fd3-aeb76dc300b7,Summer 1980/81,60863895-4a69-477d-9c74-6344f2413c66,ESCA Under 16 East,f5e7c7fd-9bb2-4cfe-b0e5-d9cc3e056f54,ESCA Under 16 East,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3d52b700-41d8-43a1-b330-fa2d2ecb58de,Summer 1979/80,df0ef58a-ef19-4877-9c7b-902ea5fef58c,ESCA A Grade Matting,b6087520-6c96-481a-bc10-67478c998071,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3d52b700-41d8-43a1-b330-fa2d2ecb58de,Summer 1979/80,ead78c62-9ba5-4ef9-9d4a-9575d87cf010,ESCA C Grade Matting,43d39f1e-7c28-41cc-be4d-b57207025f99,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3d52b700-41d8-43a1-b330-fa2d2ecb58de,Summer 1979/80,3b709027-513a-4f61-92e4-9bd477b40a76,ESCA Senior Grade Turf,8ec4ddf7-f511-4e59-afac-4ac4b2f998fd,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3d52b700-41d8-43a1-b330-fa2d2ecb58de,Summer 1979/80,c38e1195-568c-46c2-8e68-001905f7cb15,ESCA Senior Reserve Grade Turf,25b633f2-98fa-4c6c-a46d-9b8cdf3b61ef,ESCA Senior Reserve Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3d52b700-41d8-43a1-b330-fa2d2ecb58de,Summer 1979/80,1c2a93b6-d4fd-4915-acde-6706d9e5b9ec,ESCA Under 12,e71a5488-946c-40fb-b72a-0a99dc60e8af,ESCA Under 12,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3d52b700-41d8-43a1-b330-fa2d2ecb58de,Summer 1979/80,2da94373-3f92-4adb-a1c4-8da74c87a930,ESCA Under 14 East,d92c61e6-3f1b-4243-aeee-04e053ffceff,ESCA Under 14 East,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3d52b700-41d8-43a1-b330-fa2d2ecb58de,Summer 1979/80,53b7000e-65e8-4a66-bdb3-493a280d700c,ESCA Under 16 East,9c37bd72-4a71-4064-9498-03a24dd43b11,ESCA Under 16 East,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
6b8ebf81-fb91-4b9c-a2ba-84465254c836,Summer 1978/79,dc6dd5be-0082-4f9d-aff7-77411de3eaac,ESCA B Grade Matting,7b79a9fd-e284-45ca-998f-79b3b41e9d72,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
6b8ebf81-fb91-4b9c-a2ba-84465254c836,Summer 1978/79,0c93a5f5-b3b7-410f-9511-e9f0f336b913,ESCA C Grade Matting,ffa74257-7165-4673-b228-efa791e2175b,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
6b8ebf81-fb91-4b9c-a2ba-84465254c836,Summer 1978/79,4fdb3270-3528-47a0-bdb0-cd35bbca5187,ESCA Senior Grade Turf,cef67b5b-522b-4376-970b-d9982d8b1538,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
6b8ebf81-fb91-4b9c-a2ba-84465254c836,Summer 1978/79,f7ea5e0a-e91e-493f-a197-3f73654ceaf3,ESCA Senior Reserve Grade Turf,e1d5a3f8-ac30-4549-ade3-376413a30672,ESCA Senior Reserve Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
6b8ebf81-fb91-4b9c-a2ba-84465254c836,Summer 1978/79,800922ef-8b09-42d2-892f-c1458ebe0ea3,ESCA Under 14 East,fe80b0b5-59cb-4ba2-adde-5a5cf9813cf9,ESCA Under 14 East,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
f82ff57c-ee7b-4393-a74a-40f562cfd0b7,Summer 1977/78,014d7f36-b558-432d-82c2-f21ad06fbd12,ESCA B Grade Matting,278cf26d-e235-4927-b787-7b0d7be94aab,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
f82ff57c-ee7b-4393-a74a-40f562cfd0b7,Summer 1977/78,54ee2347-1d58-4467-ac77-51714576255b,ESCA D Grade Matting,8b4e4446-a9a8-4606-bc42-704baa6ab570,ESCA D Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
f82ff57c-ee7b-4393-a74a-40f562cfd0b7,Summer 1977/78,4615cb85-8ac4-4b35-9cc8-3ac7cafa0bc5,ESCA Senior Grade Turf,2a87d5a3-bee0-4d41-ab82-271ff6ae4c23,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
f82ff57c-ee7b-4393-a74a-40f562cfd0b7,Summer 1977/78,b999c978-f21b-43e7-a271-7aa9ef7029dd,ESCA Senior Reserve Grade Turf,4ca0a6ae-16ca-4af9-8323-6ac2ab8b24c6,ESCA Senior Reserve Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
f82ff57c-ee7b-4393-a74a-40f562cfd0b7,Summer 1977/78,fd5bda79-b8e3-41b0-81d0-407e78a29861,ESCA Under 16 East,6674a98b-abf5-45cd-a68b-c4f647ceb858,ESCA Under 16 East,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
69b4d32c-00bf-43c7-8393-291eb893896b,Summer 1976/77,54996062-baf5-43fa-a5a5-45ef3c17179a,ESCA B Grade Matting,d41d932f-fd71-4a60-bd9c-2c4782acb3a0,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
69b4d32c-00bf-43c7-8393-291eb893896b,Summer 1976/77,a0b86296-a37a-4d48-98eb-105b33b8bcbb,ESCA D Grade Matting,df376804-65a0-4d75-9005-6c54473ee9d8,ESCA D Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
69b4d32c-00bf-43c7-8393-291eb893896b,Summer 1976/77,66ba746c-a23a-4fca-9291-9eacffbda11d,ESCA Senior Grade Turf,53354963-8dcb-4876-a9e1-9952f4572bcf,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
69b4d32c-00bf-43c7-8393-291eb893896b,Summer 1976/77,c83a9a13-0fb3-45af-a4ae-b5c0f06071cf,ESCA Senior Reserve Grade Turf,2d73fc71-1223-4021-bfd8-3b11861c9595,ESCA Senior Reserve Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
69b4d32c-00bf-43c7-8393-291eb893896b,Summer 1976/77,e76d9e21-c9c8-4d1d-a611-abdbbd55e7fd,ESCA Under 14 East,3be9d415-fd89-4b2c-9de3-40e8c0027d3b,ESCA Under 14 East,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
69b4d32c-00bf-43c7-8393-291eb893896b,Summer 1976/77,34c0e114-f86e-4fc6-a1dc-ec9fc1ddb6e1,ESCA Under 16 East,31b97e3f-0449-4bbc-80c1-8cd67e111c06,ESCA Under 16 East,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3b0601a9-293d-4d99-ba81-fd2a85e116b5,Summer 1975/76,6f27ed83-6498-472b-872c-db150ee6c8fe,ESCA B Grade Matting,88bd8b14-b05e-4712-9f6b-165ff25e7fcd,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3b0601a9-293d-4d99-ba81-fd2a85e116b5,Summer 1975/76,a6ebdd80-3f67-49d8-aafb-c112d707d2c9,ESCA D Grade Matting,0046a5d5-2aab-4fd4-a5e7-0d52a5395bf5,ESCA D Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3b0601a9-293d-4d99-ba81-fd2a85e116b5,Summer 1975/76,0628ce27-b971-4261-b7da-0c26cbcde92e,ESCA D Grade Turf,7312714a-f907-45bc-bf9e-c4cdb0464b5c,ESCA D Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3b0601a9-293d-4d99-ba81-fd2a85e116b5,Summer 1975/76,af529795-19c7-4980-8b04-030cbfcf83cc,ESCA Senior Grade Turf,6f780284-74a1-4a48-8bfa-8e69325ef550,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3b0601a9-293d-4d99-ba81-fd2a85e116b5,Summer 1975/76,adc0c64d-35e4-49b8-a06f-95c70f367601,ESCA Senior Reserve Grade Turf,540d6018-9c7a-4861-834d-d153e9596147,ESCA Senior Reserve Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
fb5b5ae2-659e-4313-b629-3705b0784ddf,Summer 1974/75,a0744d3c-e052-4a03-9219-cfbc11fc0057,ESCA B Grade Matting,6ed44820-e378-4403-af92-9e18479ca766,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
fb5b5ae2-659e-4313-b629-3705b0784ddf,Summer 1974/75,a3dd641b-be6f-4153-8ee3-118f7af601ec,ESCA C Grade Matting,f4b54e91-6be5-4073-9b9f-5a565b16dc09,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
fb5b5ae2-659e-4313-b629-3705b0784ddf,Summer 1974/75,2adc8fb2-4589-422b-883c-2e015683ea27,ESCA D Grade Turf,9526fdbc-5d25-4238-accb-d2a196c01a7e,ESCA D Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
fb5b5ae2-659e-4313-b629-3705b0784ddf,Summer 1974/75,20cc3428-bfdd-4a38-b317-0a689247ce74,ESCA Senior Grade Turf,ad74aa79-694f-4ee3-b7b5-d2680b45e1a3,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
fb5b5ae2-659e-4313-b629-3705b0784ddf,Summer 1974/75,f7a6cdf0-d0ab-4f5b-8583-54f3accea3b8,ESCA Senior Reserve Grade Turf,5148b212-af8b-430b-bdbb-1c253e9ab81f,ESCA Senior Reserve Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
b5f0f4f0-ad1b-44b4-bd6f-485391b7d25d,Summer 1973/74,7a45e982-ec65-49de-b797-bf8c74ab58ac,ESCA A Grade Turf,46a84487-ff9f-45ba-b242-5b0844b0096b,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
b5f0f4f0-ad1b-44b4-bd6f-485391b7d25d,Summer 1973/74,138989a3-743a-47ae-9802-e782fa192713,ESCA B Grade Matting,eab16754-fb4d-4cc6-b0e4-e59f013ec8f2,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
b5f0f4f0-ad1b-44b4-bd6f-485391b7d25d,Summer 1973/74,7e3ee9ab-c641-4935-899a-f34e0636dc0b,ESCA B Grade Turf,b3d2a520-551e-4e05-a73c-0f6b25784143,ESCA B Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
b5f0f4f0-ad1b-44b4-bd6f-485391b7d25d,Summer 1973/74,77083ce2-babf-4f3b-bf03-5c61bc3ef902,ESCA C Grade Matting,e13bc50d-ada2-4cdd-b29a-ab7d6241334a,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
b5f0f4f0-ad1b-44b4-bd6f-485391b7d25d,Summer 1973/74,7aa140e7-48f8-4c6b-91c9-5dc42d4d212d,ESCA D Grade Turf,9ae29708-deac-4f0e-bcdc-65afcdbddd5e,ESCA D Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
cd381ac3-901c-4a1d-a849-548c064eaee2,Summer 1972/73,a05c53c0-692f-4772-86e8-eeff3eec666a,ESCA A Grade Turf,118133ef-67e3-44a0-a280-84c94ec98f18,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
cd381ac3-901c-4a1d-a849-548c064eaee2,Summer 1972/73,226d9a38-3037-47fa-87b1-21cd45653e0a,ESCA B Grade Matting,8380cb72-5855-4923-9911-35a4fc0ad16c,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
cd381ac3-901c-4a1d-a849-548c064eaee2,Summer 1972/73,a397996a-d48a-4f44-a590-694106fd7633,ESCA C Grade Matting,beb16cf6-e0da-43f4-b7ee-d16a34ea26aa,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
cd381ac3-901c-4a1d-a849-548c064eaee2,Summer 1972/73,8fcd7850-c8fe-4207-9495-342455e88212,ESCA C Grade Turf,f78a4c85-6acf-4f41-a95b-2da0afcd8f19,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
096c1942-6c91-48df-ac91-7e8cdcaaf69a,Summer 1971/72,a25342da-bda3-41b2-9e89-10241a589f0f,ESCA A Grade Turf,9a500021-96b2-4345-bb98-9d6b258cc95c,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
096c1942-6c91-48df-ac91-7e8cdcaaf69a,Summer 1971/72,078b76ab-e8f5-45f0-9e25-af07c6b1aca6,ESCA B Grade Matting,0fe20152-79c4-47b4-8683-29cc50ceab68,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
096c1942-6c91-48df-ac91-7e8cdcaaf69a,Summer 1971/72,6948eb31-942a-4c89-8a5a-f01d1e01fcb4,ESCA D Grade Turf,8d087d2c-abab-43cd-8efc-b50a5b71c4ff,ESCA D Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
efe44f78-8ae1-4229-8d8b-d3739a8cf074,Summer 1970/71,3ef2d955-4b83-4688-aa74-0dbfc4b2534e,ESCA A Grade Turf,19bf6d6b-8707-450a-9919-1d0edcd5d32f,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
efe44f78-8ae1-4229-8d8b-d3739a8cf074,Summer 1970/71,eeaa6d4e-1dcb-4557-ba29-6404a2c1660d,ESCA C Grade Matting,7c24791b-f011-4196-a28e-d05a062f3fd7,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
efe44f78-8ae1-4229-8d8b-d3739a8cf074,Summer 1970/71,7c73063e-7dda-42cc-aa13-eebd72747a38,ESCA C Grade Turf,c7c1bd5a-b7a5-4906-92c0-6554149c8e0d,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
b9357aaf-cba6-4a11-b3e3-2de9209dfcb5,Summer 1969/70,7928fbd2-5f32-47b1-97ce-28ecb599ccc0,ESCA A Grade Turf,085ca811-41cc-4c7b-be45-059c2b22eabf,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
b9357aaf-cba6-4a11-b3e3-2de9209dfcb5,Summer 1969/70,eb3f964a-efdb-41c5-84bc-6d0c31df8572,ESCA C Grade Matting,d3b4de01-d135-4808-b0a3-e36c737a2784,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
b9357aaf-cba6-4a11-b3e3-2de9209dfcb5,Summer 1969/70,f49fd07e-c6f8-4254-a6e7-45150c1f726c,ESCA D Grade Turf,0a5e917e-dcb5-4cf1-8d5b-94affededc2f,ESCA D Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
f0d7ba4a-66b6-489f-a48f-594397d65959,Summer 1968/69,58dec812-3c00-44ec-a672-435da56c0eb4,ESCA A Grade Turf,db93aede-35c3-4555-a379-8e4966a716ee,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
f0d7ba4a-66b6-489f-a48f-594397d65959,Summer 1968/69,f75a0a73-fdc6-4c32-8e28-062a7703db18,ESCA C Grade Matting,14f25706-bcaf-4a04-9f88-777fc7f81c5f,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
f0d7ba4a-66b6-489f-a48f-594397d65959,Summer 1968/69,1be7f1c5-8644-4b74-99a8-3203bca63bc0,ESCA D Grade Turf,60cf7e0c-5eee-4aef-b870-3f4f22ea7fb9,ESCA D Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
1bec3b89-00b0-4b16-87be-ef96238b2a08,Summer 1967/68,792350ca-3124-41fe-a076-7e741b9d5b39,ESCA A1 Grade Turf,70a5ec00-6851-4546-9db7-2e41875a58b2,ESCA A1 Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
1bec3b89-00b0-4b16-87be-ef96238b2a08,Summer 1967/68,f7857e8f-bd7a-474a-8843-717ea8b45379,ESCA B Grade Matting,fa6a1397-630c-40c9-85d4-0f1afafb9c4f,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
1bec3b89-00b0-4b16-87be-ef96238b2a08,Summer 1967/68,ca15db43-b281-43d4-baa4-5970fabc9659,ESCA C Grade Turf,b4524819-cc1d-458f-b783-6a6b361408a4,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
ddfde014-4b29-41e2-b972-16b917bc22dd,Summer 1966/67,ea70e102-057c-4b1d-baf4-f3a81e0abdf2,ESCA A Grade Turf,0a645ed7-d9a9-4376-b6f2-6bf44cbc8f32,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
ddfde014-4b29-41e2-b972-16b917bc22dd,Summer 1966/67,fb50fbf8-64c5-4be5-9c66-141a701df7cd,ESCA C Grade Matting,df94669e-59b2-463b-8b8e-6fc6814d3f8a,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
ddfde014-4b29-41e2-b972-16b917bc22dd,Summer 1966/67,e07210f3-9651-4450-a117-02f32cdb2042,ESCA C Grade Turf,f74eff64-6324-4c71-b7a3-0a57752168cf,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
75565fe6-5815-4a45-8291-0d7b80a55ea9,Summer 1965/66,9073980b-db89-4245-9dfc-478b1a32ade8,ESCA A Grade Matting,0bd53071-ae86-44b2-9373-f502a1801252,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
75565fe6-5815-4a45-8291-0d7b80a55ea9,Summer 1965/66,a6449b33-58ca-41fd-93a6-6c5029da657c,ESCA C Grade Matting,98ecac58-c112-44d3-ba4c-3e04c1edffd0,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
eab4db70-a270-48d7-8079-b752c2b3f160,Summer 1964/65,5f315483-d928-45ae-a787-5dfe94017270,ESCA B Grade Matting,d5ac03ef-2abb-4bb1-b709-a0b63024000e,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
eab4db70-a270-48d7-8079-b752c2b3f160,Summer 1964/65,2b945350-abd1-49c6-a473-5ae53948dd3a,ESCA C Grade Matting,eb079c12-ab57-4888-bb20-c2771d41be4e,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
eab4db70-a270-48d7-8079-b752c2b3f160,Summer 1964/65,657bcf84-3e76-4a52-8822-399b0c4b9ab1,ESCA D Grade Matting,b3c265b3-0f17-4e25-843a-77554f559931,ESCA D Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
9c1231f3-4eb0-4129-8930-7b7296600f70,Summer 1963/64,13c3c911-ed20-470e-9752-cfe20175bf75,ESCA B Grade Matting,cea5dfb9-69ba-46ea-9bce-9050ebec43e1,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
9c1231f3-4eb0-4129-8930-7b7296600f70,Summer 1963/64,d276f452-ecdf-46ad-8872-0ba4996e2bd7,ESCA C Grade Matting,702d3a0e-ac5c-45a1-a1be-4e368c375165,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
1c569e5f-f05c-4b81-ae17-b199b5f647a5,Summer 1962/63,eb0295bb-3c5b-4caf-a693-3aed9eeeb36d,ESCA A Grade Matting,90918da1-b0cf-42e3-836f-143818fe3568,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
1c569e5f-f05c-4b81-ae17-b199b5f647a5,Summer 1962/63,cb1120e4-653f-42e7-9e75-fa6aa776c453,ESCA C Grade Matting,aec4b3f8-18a9-42b1-83c4-d0151f19cc21,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
6bafae99-8252-4f32-8733-b71bca3a0955,Summer 1961/62,72e9c6a7-077e-4612-bf05-7a0cb1e6cf53,ESCA A Grade Matting,7a36bda1-c16e-4c7e-9dc5-739bd824ec0c,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
6bafae99-8252-4f32-8733-b71bca3a0955,Summer 1961/62,c7df1972-5e27-43bf-a845-0ea71037c4ca,ESCA C Grade Matting,5792199d-c649-4d9d-85fd-39de7cad6640,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
4c9e1a26-efdb-490c-b24c-28a11ef8a3d6,Summer 1960/61,4d09ad3b-b716-44dc-abd0-945b59d29581,ESCA A Grade Matting,08fe4ba4-f579-4608-adad-285b5f455c68,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
4c9e1a26-efdb-490c-b24c-28a11ef8a3d6,Summer 1960/61,7ba528be-1843-4f4f-986f-da63bc18b732,ESCA C Grade Matting,41a306f9-6910-4bd8-954b-ad28f31c1e44,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
9b29c05d-5071-4e57-8e45-2d2db6cd0f94,Summer 1959/60,34453253-b9c8-4450-b2bf-580a4cac127a,ESCA A Grade Matting,23298368-6f68-4655-89d4-f647d7079041,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
