player_id,player_name,short_name,club,matches,battingInnings,battingAggregate,battingNotOuts,battingBallsFaced,batting50s,batting100s,batting0s,battingHighScore,isBattingHSNotOut,battingStrikeRate,battingFours,battingSixes,battingMinutes,battingAverage,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
efc943f3-2085-4b69-b039-91eb9a62c153,Ronak Patel,R Patel,Southside East Caulfield Cricket Club,3.0,3.0,20.0,1.0,36.0,0.0,0.0,0.0,10.0,False,55.56,2.0,0.0,0.0,10.0,16819150-33be-4236-989d-a797bb3c454a,1st X1,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,efc943f3-2085-4b69-b039-91eb9a62c153,Ronak Patel,raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel
6b5ea7ea-7ee0-4432-aad6-c9f99e89ecd9,Rohit Tiwari,R Tiwari,Southside East Caulfield Cricket Club,14.0,5.0,19.0,3.0,63.0,0.0,0.0,2.0,15.0,True,30.16,0.0,0.0,0.0,9.5,16819150-33be-4236-989d-a797bb3c454a,1st X1,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,6b5ea7ea-7ee0-4432-aad6-c9f99e89ecd9,Rohit Tiwari,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari
448fc8e0-e54c-474f-b1a1-e71d4414a032,Skander Munir,S Munir,Southside East Caulfield Cricket Club,4.0,1.0,12.0,0.0,18.0,0.0,0.0,0.0,12.0,False,66.67,2.0,0.0,0.0,12.0,16819150-33be-4236-989d-a797bb3c454a,1st X1,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,448fc8e0-e54c-474f-b1a1-e71d4414a032,Skander Munir,raw_448fc8e0_e54c_474f_b1a1_e71d4414a032,Skander Munir
8f37cccd-ddca-420a-a7ee-36af9ccfdb5c,Puneet Bhardwaj,P Bhardwaj,Southside East Caulfield Cricket Club,1.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,4.0,False,40.0,0.0,0.0,0.0,4.0,16819150-33be-4236-989d-a797bb3c454a,1st X1,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,8f37cccd-ddca-420a-a7ee-36af9ccfdb5c,Puneet Bhardwaj,raw_8f37cccd_ddca_420a_a7ee_36af9ccfdb5c,Puneet Bhardwaj
f9fcbb22-10e8-4fe1-bab8-b121b1e17d78,Shikhar Dhyani,S Dhyani,Southside East Caulfield Cricket Club,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,False,100.0,0.0,0.0,0.0,3.0,16819150-33be-4236-989d-a797bb3c454a,1st X1,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,f9fcbb22-10e8-4fe1-bab8-b121b1e17d78,Shikhar Dhyani,raw_f9fcbb22_10e8_4fe1_bab8_b121b1e17d78,Shikhar Dhyani
bc44ad80-028a-47bd-9982-a384e3b716a8,Saurabh Sawant,S Sawant,Southside East Caulfield Cricket Club,2.0,1.0,1.0,0.0,23.0,0.0,0.0,0.0,1.0,False,4.35,0.0,0.0,0.0,1.0,16819150-33be-4236-989d-a797bb3c454a,1st X1,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,bc44ad80-028a-47bd-9982-a384e3b716a8,Saurabh Sawant,raw_bc44ad80_028a_47bd_9982_a384e3b716a8,Saurabh Sawant
c40320ad-e070-47b5-8491-a598c5a1bf4f,Utkarsh Tripathi,U Tripathi,Southside East Caulfield Cricket Club,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,16819150-33be-4236-989d-a797bb3c454a,1st X1,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,c40320ad-e070-47b5-8491-a598c5a1bf4f,Utkarsh Tripathi,raw_c40320ad_e070_47b5_8491_a598c5a1bf4f,Utkarsh Tripathi
42fdf540-c657-4321-8de0-fd275fdfc64a,Sherwin Lobo,S Lobo,Southside East Caulfield Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,16819150-33be-4236-989d-a797bb3c454a,1st X1,65c93529-9afe-40d0-9dbc-f3b771dda81b,E Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,42fdf540-c657-4321-8de0-fd275fdfc64a,Sherwin Lobo,raw_42fdf540_c657_4321_8de0_fd275fdfc64a,Sherwin Lobo
65d2b16a-0b31-4dee-b2e5-b1e9fb15c6b1,Sourav Taneja,S Taneja,Southside East Caulfield Cricket Club,17.0,15.0,391.0,0.0,406.0,2.0,0.0,0.0,72.0,False,96.31,41.0,9.0,0.0,26.07,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,65d2b16a-0b31-4dee-b2e5-b1e9fb15c6b1,Sourav Taneja,raw_65d2b16a_0b31_4dee_b2e5_b1e9fb15c6b1,Sourav Taneja
8f37cccd-ddca-420a-a7ee-36af9ccfdb5c,Puneet Bhardwaj,P Bhardwaj,Southside East Caulfield Cricket Club,16.0,14.0,386.0,3.0,437.0,3.0,0.0,0.0,73.0,False,88.33,34.0,10.0,0.0,35.09,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,8f37cccd-ddca-420a-a7ee-36af9ccfdb5c,Puneet Bhardwaj,raw_8f37cccd_ddca_420a_a7ee_36af9ccfdb5c,Puneet Bhardwaj
f90a9189-948d-4fa9-bad2-acee9acf0936,Siddhant Tirodkar,S Tirodkar,Southside East Caulfield Cricket Club,4.0,3.0,207.0,1.0,152.0,1.0,1.0,0.0,118.0,False,136.18,24.0,6.0,0.0,103.5,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,f90a9189-948d-4fa9-bad2-acee9acf0936,Siddhant Tirodkar,raw_f90a9189_948d_4fa9_bad2_acee9acf0936,Siddhant Tirodkar
448fc8e0-e54c-474f-b1a1-e71d4414a032,Skander Munir,S Munir,Southside East Caulfield Cricket Club,8.0,7.0,192.0,0.0,259.0,1.0,0.0,0.0,55.0,False,74.13,11.0,3.0,0.0,27.43,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,448fc8e0-e54c-474f-b1a1-e71d4414a032,Skander Munir,raw_448fc8e0_e54c_474f_b1a1_e71d4414a032,Skander Munir
8716c788-470f-4c9c-abe1-5b2d95664fd3,Shyam Kikani,S Kikani,Southside East Caulfield Cricket Club,9.0,7.0,144.0,0.0,217.0,1.0,0.0,0.0,51.0,False,66.36,15.0,0.0,0.0,20.57,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,8716c788-470f-4c9c-abe1-5b2d95664fd3,Shyam Kikani,raw_8716c788_470f_4c9c_abe1_5b2d95664fd3,Shyam Kikani
fe4eec8e-7199-45fe-a2ec-3ee78e5efc9f,Ankit Patel,A Patel,Southside East Caulfield Cricket Club,17.0,14.0,138.0,1.0,274.0,0.0,0.0,1.0,25.0,False,50.36,17.0,0.0,0.0,10.62,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,fe4eec8e-7199-45fe-a2ec-3ee78e5efc9f,Ankit Patel,raw_fe4eec8e_7199_45fe_a2ec_3ee78e5efc9f,Ankit Patel
34a75b48-e19a-4dfc-bb1e-26082f4665f0,Harsh Vaja,H Vaja,Southside East Caulfield Cricket Club,17.0,13.0,109.0,0.0,188.0,0.0,0.0,2.0,34.0,False,57.98,13.0,1.0,0.0,8.38,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,34a75b48-e19a-4dfc-bb1e-26082f4665f0,Harsh Vaja,raw_34a75b48_e19a_4dfc_bb1e_26082f4665f0,Harsh Vaja
b049f2b7-85b0-4382-adfe-a607b621f8e8,Zia Khan,Z Khan,Southside East Caulfield Cricket Club,15.0,10.0,102.0,4.0,160.0,0.0,0.0,0.0,29.0,False,63.75,8.0,0.0,0.0,17.0,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,b049f2b7-85b0-4382-adfe-a607b621f8e8,Zia Khan,raw_b049f2b7_85b0_4382_adfe_a607b621f8e8,Zia Khan
f9fcbb22-10e8-4fe1-bab8-b121b1e17d78,Shikhar Dhyani,S Dhyani,Southside East Caulfield Cricket Club,3.0,3.0,71.0,0.0,120.0,0.0,0.0,0.0,45.0,False,59.17,7.0,0.0,0.0,23.67,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,f9fcbb22-10e8-4fe1-bab8-b121b1e17d78,Shikhar Dhyani,raw_f9fcbb22_10e8_4fe1_bab8_b121b1e17d78,Shikhar Dhyani
633b219e-cd53-4737-b38e-10ad9c568c83,Jay Soni,J Soni,Southside East Caulfield Cricket Club,11.0,7.0,64.0,0.0,60.0,0.0,0.0,1.0,30.0,False,106.67,8.0,2.0,0.0,9.14,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,633b219e-cd53-4737-b38e-10ad9c568c83,Jay Soni,raw_633b219e_cd53_4737_b38e_10ad9c568c83,Jay Soni
a9cbb4fc-a835-47a8-a21c-cf3ff9f3fdf9,Rohan Shinde,R Shinde,Southside East Caulfield Cricket Club,15.0,12.0,57.0,0.0,160.0,0.0,0.0,4.0,14.0,False,35.63,4.0,0.0,0.0,4.75,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,a9cbb4fc-a835-47a8-a21c-cf3ff9f3fdf9,Rohan Shinde,raw_a9cbb4fc_a835_47a8_a21c_cf3ff9f3fdf9,Rohan Shinde
cbd2b567-fe5c-459e-8621-824f47efc2b0,Pankaj singh Jangid,P Jangid,Southside East Caulfield Cricket Club,7.0,4.0,48.0,0.0,55.0,0.0,0.0,0.0,30.0,False,87.27,3.0,0.0,0.0,12.0,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,cbd2b567-fe5c-459e-8621-824f47efc2b0,Pankaj Singh Jangid,raw_cbd2b567_fe5c_459e_8621_824f47efc2b0,Pankaj Singh Jangid
a7f43c86-0c81-4c34-864d-33d8624c9681,Anirudha Borade,A Borade,Southside East Caulfield Cricket Club,12.0,8.0,46.0,2.0,116.0,0.0,0.0,1.0,12.0,True,39.66,2.0,0.0,0.0,7.67,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,a7f43c86-0c81-4c34-864d-33d8624c9681,Anirudha Borade,raw_a7f43c86_0c81_4c34_864d_33d8624c9681,Anirudha Borade
e12359e4-1004-4f05-b7c1-936232f7cb89,Mit Patel,M Patel,Southside East Caulfield Cricket Club,3.0,3.0,43.0,0.0,70.0,0.0,0.0,1.0,34.0,False,61.43,3.0,1.0,0.0,14.33,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,e12359e4-1004-4f05-b7c1-936232f7cb89,Mit Patel,raw_e12359e4_1004_4f05_b7c1_936232f7cb89,Mit Patel
6e66396e-5649-4a3d-926a-f1c636dababc,Nirlep Patel,N Patel,Southside East Caulfield Cricket Club,1.0,1.0,31.0,0.0,47.0,0.0,0.0,0.0,31.0,False,65.96,2.0,2.0,0.0,31.0,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,6e66396e-5649-4a3d-926a-f1c636dababc,Nirlep Patel,raw_6e66396e_5649_4a3d_926a_f1c636dababc,Nirlep Patel
efc943f3-2085-4b69-b039-91eb9a62c153,Ronak Patel,R Patel,Southside East Caulfield Cricket Club,3.0,1.0,26.0,1.0,27.0,0.0,0.0,0.0,26.0,True,96.3,2.0,0.0,0.0,,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,efc943f3-2085-4b69-b039-91eb9a62c153,Ronak Patel,raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel
c003a1f7-1bbb-4069-a3ea-583cb981ae27,Ahsen Ali,A Ali,Southside East Caulfield Cricket Club,4.0,3.0,21.0,0.0,27.0,0.0,0.0,1.0,20.0,False,77.78,2.0,1.0,0.0,7.0,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,c003a1f7-1bbb-4069-a3ea-583cb981ae27,Ahsen Ali,raw_c003a1f7_1bbb_4069_a3ea_583cb981ae27,Ahsen Ali
bc44ad80-028a-47bd-9982-a384e3b716a8,Saurabh Sawant,S Sawant,Southside East Caulfield Cricket Club,8.0,6.0,13.0,6.0,44.0,0.0,0.0,0.0,5.0,True,29.55,0.0,0.0,0.0,,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,bc44ad80-028a-47bd-9982-a384e3b716a8,Saurabh Sawant,raw_bc44ad80_028a_47bd_9982_a384e3b716a8,Saurabh Sawant
42fdf540-c657-4321-8de0-fd275fdfc64a,Sherwin Lobo,S Lobo,Southside East Caulfield Cricket Club,1.0,1.0,10.0,0.0,13.0,0.0,0.0,0.0,10.0,False,76.92,0.0,0.0,0.0,10.0,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,42fdf540-c657-4321-8de0-fd275fdfc64a,Sherwin Lobo,raw_42fdf540_c657_4321_8de0_fd275fdfc64a,Sherwin Lobo
faf9ac26-70fa-428a-b0ae-d630420fee0c,Nayankumar Sojitra,N Sojitra,Southside East Caulfield Cricket Club,7.0,5.0,8.0,2.0,25.0,0.0,0.0,1.0,3.0,False,32.0,0.0,0.0,0.0,2.67,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,faf9ac26-70fa-428a-b0ae-d630420fee0c,Nayankumar Sojitra,raw_faf9ac26_70fa_428a_b0ae_d630420fee0c,Nayankumar Sojitra
0109dbdb-7e65-41b3-bda4-b4a414d636c0,Siddharth Amin,S Amin,Southside East Caulfield Cricket Club,1.0,1.0,5.0,0.0,15.0,0.0,0.0,0.0,5.0,False,33.33,0.0,0.0,0.0,5.0,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,0109dbdb-7e65-41b3-bda4-b4a414d636c0,Siddharth Amin,raw_0109dbdb_7e65_41b3_bda4_b4a414d636c0,Siddharth Amin
c40320ad-e070-47b5-8491-a598c5a1bf4f,Utkarsh Tripathi,U Tripathi,Southside East Caulfield Cricket Club,1.0,1.0,4.0,0.0,33.0,0.0,0.0,0.0,4.0,False,12.12,0.0,0.0,0.0,4.0,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,c40320ad-e070-47b5-8491-a598c5a1bf4f,Utkarsh Tripathi,raw_c40320ad_e070_47b5_8491_a598c5a1bf4f,Utkarsh Tripathi
615cdf81-16e6-4916-8c93-e20e7956b211,Talha Minhas,T Minhas,Southside East Caulfield Cricket Club,3.0,1.0,4.0,1.0,7.0,0.0,0.0,0.0,4.0,True,57.14,0.0,0.0,0.0,,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,615cdf81-16e6-4916-8c93-e20e7956b211,Talha Minhas,raw_615cdf81_16e6_4916_8c93_e20e7956b211,Talha Minhas
8758c11b-73ac-4a89-beaf-19136b8ec133,Pankaj Kumar,P Kumar,Southside East Caulfield Cricket Club,2.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,False,33.33,0.0,0.0,0.0,2.0,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,8758c11b-73ac-4a89-beaf-19136b8ec133,Pankaj Kumar,raw_8758c11b_73ac_4a89_beaf_19136b8ec133,Pankaj Kumar
5986c2b6-c3b8-418e-ad95-2affa898a68a,Koushik Arigela,K Arigela,Southside East Caulfield Cricket Club,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,5986c2b6-c3b8-418e-ad95-2affa898a68a,Koushik Arigela,raw_5986c2b6_c3b8_418e_ad95_2affa898a68a,Koushik Arigela
22035c94-0c07-42df-b011-65d1977fb256,Jinesh Pandya,J Pandya,Southside East Caulfield Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,ecbd4071-e1f5-4a19-9450-f5f7830360d5,2nds X1,4c1b04ed-6556-4119-a3a8-9da8a2699f9e,F Grade (Standard 1 Day),a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,22035c94-0c07-42df-b011-65d1977fb256,Jinesh Pandya,raw_22035c94_0c07_42df_b011_65d1977fb256,Jinesh Pandya
8aae1fa6-ccde-4e77-8bc0-a996ad996d9a,Jatin Dave,J Dave,Southside East Caulfield Cricket Club,13.0,12.0,343.0,3.0,317.0,3.0,0.0,1.0,67.0,True,108.2,43.0,9.0,0.0,38.11,cebbfc32-43b8-41e1-98af-1f37bf827083,3rds X1,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,8aae1fa6-ccde-4e77-8bc0-a996ad996d9a,Jatin Dave,raw_8aae1fa6_ccde_4e77_8bc0_a996ad996d9a,Jatin Dave
6e66396e-5649-4a3d-926a-f1c636dababc,Nirlep Patel,N Patel,Southside East Caulfield Cricket Club,14.0,13.0,313.0,3.0,286.0,2.0,0.0,1.0,74.0,True,109.44,42.0,9.0,0.0,31.3,cebbfc32-43b8-41e1-98af-1f37bf827083,3rds X1,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,6e66396e-5649-4a3d-926a-f1c636dababc,Nirlep Patel,raw_6e66396e_5649_4a3d_926a_f1c636dababc,Nirlep Patel
e038ba7d-386b-46ef-99c6-4e92dfe7c75b,Pratikkumar Patel,P Patel,Southside East Caulfield Cricket Club,16.0,14.0,270.0,3.0,302.0,1.0,0.0,1.0,50.0,True,89.4,29.0,11.0,0.0,24.55,cebbfc32-43b8-41e1-98af-1f37bf827083,3rds X1,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,e038ba7d-386b-46ef-99c6-4e92dfe7c75b,Pratikkumar Patel,raw_e038ba7d_386b_46ef_99c6_4e92dfe7c75b,Pratikkumar Patel
19efa8e3-4048-4f2d-95fa-8e6d8cce5a5e,Hiren Tandel,H Tandel,Southside East Caulfield Cricket Club,14.0,13.0,259.0,1.0,319.0,1.0,0.0,2.0,50.0,True,81.19,31.0,4.0,0.0,21.58,cebbfc32-43b8-41e1-98af-1f37bf827083,3rds X1,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,19efa8e3-4048-4f2d-95fa-8e6d8cce5a5e,Hiren Tandel,raw_19efa8e3_4048_4f2d_95fa_8e6d8cce5a5e,Hiren Tandel
efc943f3-2085-4b69-b039-91eb9a62c153,Ronak Patel,R Patel,Southside East Caulfield Cricket Club,10.0,9.0,246.0,4.0,185.0,2.0,0.0,1.0,53.0,True,132.97,30.0,8.0,0.0,49.2,cebbfc32-43b8-41e1-98af-1f37bf827083,3rds X1,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,efc943f3-2085-4b69-b039-91eb9a62c153,Ronak Patel,raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel
ca521198-9089-47b4-96d7-bdb260ebec7f,Hardiek Pattani,H Pattani,Southside East Caulfield Cricket Club,12.0,11.0,208.0,3.0,301.0,1.0,0.0,2.0,50.0,True,69.1,25.0,2.0,0.0,26.0,cebbfc32-43b8-41e1-98af-1f37bf827083,3rds X1,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,ca521198-9089-47b4-96d7-bdb260ebec7f,Hardiek Pattani,raw_ca521198_9089_47b4_96d7_bdb260ebec7f,Hardiek Pattani
a19ef21f-aeec-45c7-bb16-95b2e0fd3ca5,Kartar Singh,K Singh,Southside East Caulfield Cricket Club,15.0,10.0,181.0,1.0,174.0,1.0,0.0,0.0,52.0,True,104.02,17.0,6.0,0.0,20.11,cebbfc32-43b8-41e1-98af-1f37bf827083,3rds X1,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,a19ef21f-aeec-45c7-bb16-95b2e0fd3ca5,Kartar Singh,raw_a19ef21f_aeec_45c7_bb16_95b2e0fd3ca5,Kartar Singh
0109dbdb-7e65-41b3-bda4-b4a414d636c0,Siddharth Amin,S Amin,Southside East Caulfield Cricket Club,14.0,10.0,144.0,1.0,187.0,0.0,0.0,0.0,29.0,False,77.01,20.0,1.0,0.0,16.0,cebbfc32-43b8-41e1-98af-1f37bf827083,3rds X1,c2ca2910-4d37-4fec-aef4-a323770190fb,J Grade,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,South East Cricket Association,0109dbdb-7e65-41b3-bda4-b4a414d636c0,Siddharth Amin,raw_0109dbdb_7e65_41b3_bda4_b4a414d636c0,Siddharth Amin
